,0,1,2
2129,2128.0,"""한양대 터줏대감 소곱창집 핵심은 벌집""

이집은 뭐 한양대앞 소곱창 터줏대감인 집이옵니다. 소인 학창시절때 부터 있던 집이오니 소인이 봐온것만해도 10년이 넘은집. 옆에 곱창이야기가 없어져서인지 손님이 더 많아진 느낌의 황소곱창이옵니다.

소인은 소곱창을 먹을때 대창과 막창을 먹지 않으니 소곱창과 벌집을 주문 기본찬으로 파무침 을 주시는게 참으로 맘에 들더이다. 간장소스도 훌륭

소곱창보다 벌집구이를 먼저 먹는데 보통은 염통을 많이먹는데 보다더 부드럽고 맛있더이다 다음에 오면 벌집만 잔뜩 시켜서 먹어야겠더이다. 이 집의 주인공은 벌집

곱창은 생곱창이 아니라 특유의 곱과 식감에 아쉬움이 있을수 있지만 그래서 이집은 볶음식으로 구워주시기 때문에 그런집과는 결을 달리하는 집이라 볼수 있겠으니 또 이 집만의 볶아먹는 느낌의 맛이 엄청난 매력이더이다",8
2130,2129.0,정말...미쳣내요......... 양이랑 벌집양... 진짜 미쳣어요...막창도 돌았다... 너무맛있어서 하나먹을때마다 놀라면서먹음..; 내가아는 소의 장기맛이아닌데... 진짜 ㄹㅇ 찐 진짜 참맛을 알게해주는곳..... 파절임에 묵은지까지 돌아벌일뻔햇어요 직원뷴들 너무친절하고 볶음밥에 치즈까지 미쳐버림... 아니진짜 양은 처음먹어보는데 달다.... 씹을수록달고 첫입보다 두번째가 더맛잇고 그담이더맛잇고...... 아니 양을 오래씹으니 게살맛이나는데 이게맞나.. 곱창이왜달지.... 진짜미쳣내........ 또가기로 마음먹엇어요 ..,8
2131,2130.0,"왕십리 쪽에 곱창집이 많은데,
그중에서 찾아갔던 맛집이에요 !
저는 좀 프랜차이즈 곱창 맛에 길들여져서인지 그냥저냥 먹었던 것 같아요 ㅎㅎ
양이 특별히 많거나 맛이 특별하진 않았던 것 같아요 !
그래도 맛있게 잘 먹고 왔습니당 !",8
2132,2131.0,가격대비 별로....,8
2133,2132.0,"저렴하지 않은 가격이지만
소곱창은 원래 저렴하지 않으니,,!,,뚜둔

앉아서 주문하면
직원분이 확인해주시면서 맛있게 구워주신다➿♥️

양이 엄청 많은 것 같지는 않고
볶음밥까지 먹기에 적당한 정도?

후,, 그리고 날치알 가득한 이 볶음밥 넘 맛있다 미쵸,,

항상 사람 가득한 곳 같은데 생각보다 점수가 낮다!
전체적으로 깔끔한 맛이 나는 가게!",8
2134,2133.0,"모둠 (곱창, 대창, 막창, 염통, 목살, 벌집 구성/41,000) 주문. 염통과 벌집이 괜찮다. 다만 양이 가격 대비 너무 감질맛남.. 거기에 추가는 2인분 부터라니! 아무리 왕십리 하면 손꼽히는 곳이라지만.",8
2135,2134.0,볶음밥 윤기좔좔 김치같이볶아주는데 맛있어요 곱창은 평타,8
2136,2135.0,맛있다고 하여 간 소곱창집 동생들이랑 축구하는날 갔는데 가격대는좀있지만 완전 맛있게먹엇어요 ㅎㅎ 곱창 막창 대창 좋아하시는분들이라면 강추 ^^ 밧대리가없어 사진못찍은게 흠 ㅠㅠ,8
2137,2136.0,이모님이 친절하시고 맛도 비린맛안나고....가격대비 양이부족한느낌??복음밥도...와~~가아니라...음..밥 그런느낀이엿음..기다리면서 먹을정도는....생각해봐야겠음,8
2138,2137.0,"모둠.

곱창을 먹은지 얼마 안되서인지 여러종류의 곱창들을 먹기가 좀 두려웠지만. 그래도 모둠을 주문함. 개인적으로 곱창은 다른곳에 비해 좀 질겼음. 염통도 처음 먹어봤는데 괜찮았고 대창은 너무 느끼했음.
그래도 야채랑 엄청 맛있는 된장찌개 덕분에 술안먹고 모둠 곱창 클리어.
결론적으로 신당동에서 먹었던 곱창이 더 좋긴 했지만 여기도 꽤 맛있었음.",8
2139,2138.0,곱창은 딴 데서 안 먹고 여기서만 먹음,8
2140,2139.0,"왕십리에서 가장 소곱창집이라는데 결론적으로 정말 맛있었다. 둘이서 곱창, 대창 1인분씩 시켰는데 아무래도 가격은 좀 있는편이었다. 서비스로 생간을 줬는데 선도도 좋고 괜찮았다. 마찬가지로 염통도 서비스로 줬는데 전반적으로 전부 다 선도가 굉장히 좋았던 것 같다. 이집이 좋았던점은 밑반찬으로 나오는 파절이나 김치나 된장찌개가 전부 맛있다는 점이었다. 특히 나중에 곱창 구이 가운데에 파절이와 김치를 익혀서 먹게 해줬는데 그게 또 별미였다. 마지막 마무리로 날치알볶음밥까지 정말 실망스럽지 않은 맛이었다. 소곱창을 많이 먹어보진 않았지만 상대적으로 저렴한 체인점 곱창보다는 정말 비교 불가한 맛이다. 개인적으로는 지금까지 먹어본 소곱창중에 제일 맛있었다. 왕십리에 들러 곱창 먹으러 갈일 있으명 또 여기로 갈듯..직원분들도 친절하시고, 곱창도 정성껏 잘 구워주셔서 맛있게 먹고 나왔다.",8
2141,2140.0,이 근방에서는 굉장히 인기가 많은 식당인듯합니다! 사람도 굉장히 바글바글하고 직원분들 서비스도 좋고 추천드립니다!,8
2142,2141.0,맛있다,8
2143,2142.0,쏘쏘,8
2144,2143.0,"분명 막 만들어져서 나오는건데 ;; 하나도 따뜻하지가않음.. 2인분인데 1인분을 먹는 느낌 가격도 올랐다고 들었는데 대체 왜..? 양도 재료도 부실,, 대체 평점이 왜 이렇게 높은지 모르겠다",8
2145,2144.0,"매장에서 먹으면 정말 좋겠네♬~정말 좋겠네♪
야채곱창3볶음밥1 배씨에서 배달주문. 맵지않은 매콤함과 적절한 야채와 적지않은 곱창의 비율 맛있어요. 철판에서 지글거려진 곱창이었으면 훨씬 훌륭했을듯. 볶음밥은 철판에서 볶아서 뭉글어진 밥아닌 눌어진 밥질감이라 배달로도 충분한 맛이 나네요. 이 사태가 고요해진 어느날 가겠습니다! 참고로 배달은 곱창의 양을 더 주는대신 밑반찬 없이 옵니다.",8
2146,2145.0,"포장으로 야곱만 먹어봤는데 존맛
포장하면 좀 더 많이 주신다고 한다. 그래선지 항상 남겨서 다음날에 볶음밥 해먹음. 너무 맛있다. 쓰다보니 또 곱창이 먹고싶다.. 1인분도 포장 가능! 자취생에게 굿",8
2147,2146.0,"야채곱창. 통마늘알곱창. 볶음밥.

그냥 맛있음. 김이랑 마요네즈랑 싸먹으면 꿀맛.",8
2148,2147.0,두레국수! 역삼동에 맛있는 국수집이 있어요 바로 두레국수입니다. 여긴 맑은국물에 국수가 정말 맛있어요 하얀 국물에서 여러가지 맛이나는 국물 맛집입니다. 곱창전골도 판매하는데 그건 더 맛있어요 중앙해장 곱창전골보다 더 맛있더라고요(개인적의견) 비빔밥도 먹어봤는데 간이 되어있고 고소한 참기름 맛에 계란두알올려주셔서 쓱쓱비벼먹으면 완변학 한끼가 됩니다. 양이 좀 많아서 배부르게 먹을 수 있어요 밑반찬으로 고추도 나오는데 맵지않고 개운해요,8
2149,2148.0,"선릉 국수 맛집 두레국수입니다. 소이현 인교진이 유튜브에서 곱창전골 먹으면서 술마셨던 곳입니다. (거긴 압구정점)
저는 여기 모든 메뉴를 먹어봤는데요. 두레국수 쑥갓?맛이나는 국물 예술이고요. 비빔밥도 양이 많은데 맛있어서 싹싹긁어먹게되는 그런 곳입니다. 곱창전골도 맛있어요. 매장앞에 주차가능합니다. 곱창전골은 일인분도 주문가능하더라구요! 점심에도 저녁에도 손님 많은곳입니다. 같이 나오는 김치는 직접 담그신거 같아요. 계속 먹게 됨! 선릉 맛집 추천해요",8
2150,2149.0,"국수 먹었는데, 죄다 어색한 조합. 쑥갓, 안익은 김치, 풋고추. 전골이나 다른 것 먹어야 할 집",8
2151,2150.0,굳이 멀리서 찾아갈 만한 맛집은 아니지만 조미료 팍팍 때려넣은 다른 곱창전골집에 비하면 깔끔한 맛이 맘에 듦. 근처에 일 있으면 갈만한 곳,8
2152,2151.0,"어렸을 적만 해도, '곱창'이라는 음식은 그렇게 인기있는 음식이 아니었던 것 같은데, 이제 곱창은 대박 인기메뉴가 되어버렸다.

이 집의 메인 메뉴는 뭐니뭐니해도 '곱창전골'이다. 곱창전골은 잘 하는 집 가서 먹어야 한다는 이야기를 들어보신 적이 있을 것이다. 그 이유는 곱창전골은 조금만 떨어지는 곱창을 쓰거나 솜씨가 조금만 떨어져도 냄새가 많이 나는 음식이기 때문이다.

이 집 곱창전골은 일단 냄새라는 측면에서는 합격이다. 비리거나 군내가 거의 나지 않는다. 곱창을 잘 못드시는 분들도 쉽게 접하실 수 있는 수준이라고 할 수 있겠다.

하지만 뭔가 맛집만을 골라 다니는 사람들을 만족시키기엔 한끝 부족함이 느껴졌다. 일단 양도 적었고, 특별함이 있는 곱창전골은 아니었다. 그렇다고 반찬이 맛있는 것도 아니었고, 김치는 꽤나 별로였다.

아직 역대급 곱창전골을 찾아 헤메고 있다. 아쉽게도 이번은 실패인가 싶다.",8
2153,2152.0,"간만에 너무 맛있게 먹은 소곱창집!

소곱창을 너무 좋아하지만 최근 먹은 소곱창집들은 그다지 만족스럽지 않았는데, 간만에 정말 맛있게 먹은 집이다 ㅠㅠ 친구집 가는 길에 소곱창집이 크게 있는데 알고보니 김구라 유튜브에 나왔었던 김구라님 맛집ㅋㅋㅋㅋㅋ
음식점 천장도 높고 통창이어서 가게가 굉장히 쾌적한 느낌이고 내장도 다 너무 신선함…. 정말 신선한 곱창을 먹는 느낌이었다. 집이랑 가까웠으면 더 자주 갔을텐데 너무 멀어서 아쉽다. 담번에 또 친구집 가게 되면 꼭 방문할 것 ..",8
2154,2153.0,"요약 : 맛있다. 그리고 이름 정말길다.

합정-망원에 있는 소곱창구이 전문점입니다.
예전엔 지금의 두배 되는 공간을 사용했었는데, 어느날 절반으로 공간이 줄었습니다.

다른 곱창집에 비해 조금 비싼가 싶지만, 언제 가든 일정수준 이상의 곱창을 먹을 수 있습니다.
선선한 초여름/늦여름날에 해지는 시간에 이곳 창가에서 곱창에 소주 마시던 기억이면 또 한계절 잘 보냈다는 생각이 드네요.

열맞춰 곱창을 배치해 인스타그램에 찍어 올리기 좋은 그런 곱창집들도 합정에 많지만, 이곳이 매력적인 이유는 투박하지만 다정하신 어머니들께서 툭툭 구워주시는 그 맛이 크겠죠.

곱창은 비싼 음식인만큼 실패하면 상처가 크기에, 별일 없으면 전 이곳을 계속 찾을 듯 합니다.",8
2155,2154.0,"내 인생 최악의 곱창집
왜 사람이 많은지 이해가 안가요...;;;;

사진에 보이는 저게 5만원짜리 모듬입니다.
직원분이 모듬먹어 모듬~ 할 때부터 이상한걸 알았어야 했어요;

곱이 하나도 안들어 있고 곱창에 구멍이 숭~
앞사람 얼굴이 구멍으로 내다보일 정도였어요...
가격도 싸지 않고 양파 조금 더 달랬더니 직원분이 눈치 주시더라구요
심지어 볶음밥도 맛없어서 충격적이었던 곳

곱창 맛집 가려다 귀찮아서
그냥 집 근처에 가본거였는데 넘 후회했어요 ㅠㅠ",8
2156,2155.0,"인생에 있어서 나만의 맛집을 찾아 맛있는음식을 먹는것이 제 요즘 삶의 낙입니다. 그런의미로 여기는 제 인생 곱창집이라고 명하고 싶네요.
저는 그렇게 곱창을 즐겨먹지는 않는데 여기는 곱창이 싱싱할뿐아니라 곱의 맛이 고소하고 좋았습니다. 전혀 비리거나 그렇진 않았어요. 식감이 쫄깃하고 씹으면 씹을수록 부드럽고 고소한 맛이 나더군요. 여기 곱창을 먹으면 정말 다른데에서 못먹을것 같습니다. 정말 강추합니다. 단점이라고 한다면 좀 비싸다는거...",8
2157,2156.0,"맛있구요! 둘이서 모둠1개 대창 1개 양밥2개 소주1병 마시니 81000원 나왔어요~ 대창이 대박인게 곱이 토실토실하고 짱 큰데 너무맛있었네요 ㅋㅋ 근래 본 대창중 제일 컸다며 ㅋㅋ

제일 좋았던 점은 깔끔하게 구워 주시니까 저희 테이블 위에서는 염통부터 편하게 바로먹을수있었어요~ 깔끔하고 맛있는 곱창집으로 추천합니다 ㅋㅋ",8
2158,2157.0,"#대창 #막창
곱이 실하게 들어가 있다!! 고소하고 맛있긴 한데 서울 3대 곱창이라고 하기엔 어딘가 조금 아쉬운 걸.. 염통은 확실히 내 스타일이 아님. 모듬 구성도 기본에 충실한 스타일. 볶음밥의 간도 살짝 아쉬웠다.",8
2159,2158.0,"""이름값 한다, 서울 3대곱창 상도곱창""

주관적평점 3.9 / 5.0
가격대는 있지만, 그만큼 퀄리티는 확실.
망고플레이트 활발한 활동 복귀 리뷰^^

1. 위치
숭실대입구역 근처.
축하와 위로를 위해, 함께 울고웃었던
동료이자, 좋은사람들이 모였다.
나한테 너무 소중한 사람들과 함께여서 좋았던 하루.

이날 비가 살짝 와서 그런지..
항상 기다리고 줄선다는 집인데
자리도 널널하고 조용했다.


2. 메뉴
모듬곱창(2인분 42,000)
소곱창(20,000)

간이나 천엽은 따로 나오지 않음.


3. 맛
가격이 좀 있는편이라 기대했는데도 맛있었다.
재료상태도 훌륭..
사실 누가 정한말인지 ㅋㅋㅋㅋ
서울 3대곱창이 맞는지는 모르겠으나
좀 비싸도, 퀄리티가 일정할거 같은
그런 꽤나 괜찮은 곱창집이다.
매우 만족스러웠다.

이날 몸상태가 별로 안좋아서 김치볶음밥까지
못먹은게 두고두고 아쉽다.


4. 재방문의사
매우있다. 막 곱창먹으러 멀리서 찾아갈건 아니지만
근방에서 뭐먹을까 하면
상도곱창!!! 할것 같다.",8
2160,2159.0,"방금 여기서 저녁먹고 나왔어요
가게 좁은데 사람이 엄청 바글바글
음식은 맛있네요 셋이 가면 모듬에
+1인분 +김치볶음밥 시키면 딱 맞아요
직원분들 월급 많이 드려야 할 듯
아주 정신없이 엄청 바쁘게 뛰어다니심",8
2161,2160.0,"누가 지은건진 모르겠지만 서울 3대 곱창 중 하나라는 상도 곱창입니다. 아주 옛날에 한번 와보고 오랜만에 방문했네요. 더운 날씨에도 가게 바깥에서 곱창 연기를 마시며 기다리는 손님 숫자가 이 집의 인기를 실감케했는데요...가성비는 글쎄요?

#곱창 (￦20,000) + 막창 (￦20,000)
흔히 생각하시는 바로 그 맛입니다. 아는 맛이 무서운 법이지만 3대 곱창이랄거까지 있나?라는 생각이 들었습니다. 워낙 비싼 음식이지만 가격에 비해 양이 많은 편도 아니구요..성인 남자 기준 최소 2인분은 시켜야 양이 찰 거 같습니다.

#간천엽 (￦12,000)
생간과 천엽입니다. 참기름장에 찍어먹으면 맛있죠..맛있는데..곱창에 비해선 양을 많이 주는 편이긴한데 다른 가게에서는 서비스로 주기도 하는 메뉴인데 이 값을 주고 먹으려니 조금 아쉬웠습니다.

#김치볶음밥(￦2,000)
3대 곱창 수식어가 붙는데 1등 공신이 아니었을까 생각되는 김치볶은밥입니다. 사실 맛이 없을수가 있나요? 곱창기름에 볶은 김치볶음밥인데...이것만 주문해서 먹고 싶네요

전체적으로 가성비가 떨어지지만 그럼에도 항상 만석인데는 제가 느끼지 못한 오묘한 차이가 있는거겠죠..하지만 저는 이 가격에는 자주 가기는 무리인거 같습니다ㅠ (둘이 가서 10만원 가까이 나온건 안 비밀)",8
