,0,1,2
2557,2556.0,"0. 언제 재개발 되지 않아도 이상한 건물에 있습니다.

1. 인천 떡볶이 맛집... 이라고 꼽혔는데 만두가 상호에 들어가 있는 집. 대표메뉴는 국물떡볶이에 만두띄어주는 떡만이. 맛있습니다.

2. 만두만 따로 먹어보진 않았는데 당면비율이 높은걸로 보아 따로 먹는 것보다 그냥 떡볶이랑 같이 먹는것니 압도적으로 나을 듯?

3. 순대는 뭐 그냥 순대. 내장 비율이 좀 적다 느껴짐. 3000원이면 다른 곳도 마찬가지일텐데.


4. 2022년 추가. 이 가게 있던 지역 전체가 재개발 들어갔고 얼레꼴레만두는 바로 옆 건물로 이사",10
2558,2557.0,"주인장 할머니께서 정이 넘치시는 분입니다.
가게가 크진 않지만 사람이 많은것인 이유가 있나봅니다.
특별한 맛은 아니지만 익숙한 맛에 자주 찾게 되는 곳 ㅎ",10
2559,2558.0,그냥 맛나요. 국물떡볶이.순대.라면.만두.,10
2560,2559.0,"이 동네에서는 꽤 유명한 맛집. 요즘엔 떡볶이떡을 다 쌀로 만들어 밀로 만든 떡볶이가 흔치 않은데, 그 흔치 않은 맛이 자꾸 생각나게 한다.",10
2561,2560.0,"말로만 듣던 신전떡볶이 처음 만나봄!

코로나 걱정조금과 퇴근하고 편하게 집에서 먹을겸해서 포장해서 집에와서 먹었다.

매운줄 몰랐는데 순한맛. 중간맛. 매운맛 중 중간맛으로 시켰는데도 많이 많이 매웠다!!
매운거 잘먹는 남편도 매워서 같이 헥헥하면서 먹을정도!

후추맛과 카레맛이 많이 나는 매운맛이었고, 국물이 많은게 특이했다.

모듬튀김은 만두. 김말이. 어묵튀김. 당면튀김. 이 있었는데 개인적으로는 떡볶이보다 튀김이 더 맛있었다.",10
2562,2561.0,쫄깃쫄깃한 어묵튀김을 매운 떡볶이 국물에 찍어 먹으면 넘 맛있다. 매우 자극적이고 매우나 그 맛에 먹음. 쿨피스랑 참치마요 컵밥이 있으면 더 좋음!,10
2563,2562.0,"진짜.... 내 최애 떡볶이 ㅠㅠㅠ 매번 먹을때마다 실망을 안주는 최애맛 너무 맛있어요 여럿이서 먹으면 너무 좋은데 여러가지를 시킬수있다는점!!! 떡볶이, 치즈떡볶이, 치즈김밥 오뎅튀김 만두튀김 순대 후 내가 좋아하는거 다 먹을 수 있던 메뉴 ㅋㅋㅋ 맛있어요!!!",10
2564,2563.0,"신전은 사랑이죠ㅎㅎ 그냥 먹을 때도 맛있고, 스트레스 받을 때 먹으면 힐링되는 떡볶이예요! 매운맛 강도마다 맛이 조금씩 달라서 먹고 싶을 때마다 선택의 폭이 다양한!ㅎㅎ튀김이랑 먹으면 최고",10
2565,2564.0,"잠실 공룡떡볶이에서 떡볶이와 튀김을 포장한 후 집에 오는 길에 어린가족인원이 먹고싶다고 한 신전떡볶이 순한맛과 오뎅튀김 2인분을 사러 집에서 제일 가까운 것 같은 예전에 보긴 했었는데 들르기는 처음인 여기 삼성청담점에 들름.

미리 전화로 주문을 해놨어서 이미 포장이 되어 있었고 계산 후 픽업해서 바로 나옴.

난 떡볶이 같은 분식류를 그다지 좋아하진 않는데 예전에 경기도 어딘가에 갔다가 검색해서 나온 아마도 새로 오픈한 것 같은 신전떡볶이에 들러서 그때도 떡볶이 순한맛과 오뎅튀김을 맛봤었는데 매장에서 먹었던 건 그때가 처음이었던 것 같은데 떡볶이는 바로 먹으니 포장해서 먹을때보다 조금 나은 느낌이었지만 그렇다고 특별히 다르다곤 못 느꼈었는데 오뎅튀김은 갓 튀겨져 나와선지 흔히 포장해와서 보는 수축되고 마른 느낌이 아닌 적당히 부푼 게 눈에 보이고 더 부드러우면서 촉촉해서 맛있다라고 느껴져 신전떡볶이 오뎅튀김의 새로움을 느꼈던 기억이 있었음.

떡볶이를 많이 먹어보진 않았지만 아마도 국물떡볶이라면 홍대 미미네가 그리고 좀 더 매콤한 떡볶이라면 신전떡볶이가 내 타입인 느낌인데 오랜만에 사갖고 와서 포장을 풀면서 떡볶이와 오뎅튀김을 맛을 보니 떡볶이 순한맛은 역시나 카레향이 좋고 매콤함도 순한맛이지만 나름 적당히 매콤해 좋아 프랜차이즈 떡볶이 중엔 제일 내 타입인 느낌이고 오뎅튀김 역시 신전떡볶이에서만 맛볼 수 있는 오리지널 느낌 뿜뿜인 맛이어서 좋음.

떡볶이를 그다지 좋아하진 않는데다 이젠 살짝 질리는 느낌도 없지 않아서 괜찮다와 맛있다 사이의 어디쯤이지만 그래도 역시나 오리지널 느낌의 맛이어서 맛있다로..",10
2566,2565.0,"근처에서 밥 먹고 간단하게 2차로 들른 곳이에요.
조금 늦게 방문해서 재료 소진된 메뉴가 있었고
그 외에는 그다지 안 끌리는 메뉴들이 많아서
인기 메뉴라는 조선 간장 육회만 주문했습니다.

육회는 가격에 비해 맛이 무난했던 것 같아요.
이름답게 간장의 짠맛이 꽤 강하게 느껴졌으나
그 외에 특이사항은 딱히 없었던 것 같거든요.
육회 괜찮게 하는 곳과 큰 차이를 못 느꼈는데
그에 비해 가격이나 양적인 부분은 아쉬웠네요.

주류 라인업이 꽤나 다양한 점은 마음에 들었고
가격도 크게 비싼 편이 아닌 것은 좋았습니다.
하지만 안주의 가성비가 별로라는 생각이 들어
재방문하지 않을 것 같아서 [괜찮다]로 정했어요.",10
2567,2566.0,"맛있는 한식주점.
경주법주 한 병 들고 방문.
콜키지는 만원이었다. 아마도 술 종류마다 다른 듯.
병어회랑 전에 너무 맛있었던 갈치김치 등 맛 봤는데. 병어회가 맛은 있지만 회 자체로 특별히 맛이 있다기 보다는 곁들임용인 깻잎이 킥이었다. 세상 진한 향을 가진 그 맛있는 깻잎. 도대체 어디서 공수해 오시는 지 묻고 싶었던 ...
당시 토욜인데도 손님이 우리 밖에 없었어서 전보단 인기가 확실히 준 듯 하지만. 연희동서 한식주점 하면 아직은 내 기준 일번.",10
2568,2567.0,"한줄평: 삼색육회가 맛있는 간판없는 한식주점.

연희동에 있는 간판없는 한식주점.
몇년 전에 미국 친척이 놀러왔을 때 우리나라 음식을 맛보게 해준다는 명목으로 갔었다.
겉에는 간판이 없고 주소가 써진 건물 2층으로 올라가니 이파리가 보인다.

다양한 한식 안주와 막걸리, 약주 등 전통주 라인업이 좋다. 내가 전통주 라인업이 좋다고 평가하는 기준은 송명섭막걸리를 취급하느냐 아니냐인데, 여긴 당연히 송명섭막걸리가 있었다. 분위기는 일식 이자까야 같이 깔끔한 스타일.

우리는 가장 유명한 삼색육회와 굴전, 직화제육볶음을 주문했다. 여기에 송명섭막걸리도 함께.
삼색육회는 일단 비주얼부터 압도적이다 윤기가 좌르르 흐르는 세 가지 육회가 완전 취향저격! 한우 꾸리살을 육회로 쳐서 하나는 소금으로 하나는 간장으로 하나는 고추장으로 간을 했다! 세 개 모두 집어먹는 재미가 있는데다, 조금 자극적이면 달걀노른자에 찍어먹으면 마일드해진다. 한국식 카르파쵸라 해도 손색없을듯!

굴전은 굴퀄리티가 싱싱해 맛있었던걸로 기억. 그냥 먹어도 간이 맞고, 심심한 사람은 같이 나온 양파간장을 촉촉 찍어먹으면 더 좋다.
직화제육볶음도 나쁘지 않았는데, 가장 평범해서 그런건지 오래전 기억이라 그런지 잘 기억이 안난다. 하지만 맛나게 먹었던걸로 기억.",10
2569,2568.0,맛있네요. 얘긴 많이 듣다가 첨 가봤는데 가볼만한 한식주점. 배부른 상태에서 가서 많이 못 시켰지만. 기본 반찬들도 다 간도 좋고 맛있었고 특히 여기 갈치김치. 이거 먹으니 그냥 막걸리가 막 들어가는 ㅎㅎ 라면 별로 안 좋아하는데 여기 김치 먹으니 라면이 땡기더균요. 적당히 신맛 살짝 나면서 감칠맛나게 잘 익은 시원한 김치가 신의 한 수. 육전은 기대보단 쏘쏘였고... 근처에서 막걸리 마신다면 또 들르고픈 집.,10
2570,2569.0,"여기 정말 최악이예요. 굉장히 무례합니다.
장어 가시 손질 엉망이고...
주인분이신지... 기침하면서 음식 서빙하고, 직원들도 너무 어수선해요.
계산하면서 너무 어수선하다 했더니...
“컴플레인 하지 그러셨어요. 저희 그렇게 쓰레기 아닌데요?” 라고 하더라고요.
저희가 왜 그런말을 들어야하죠?",10
2571,2570.0,"특별한 맛은 아니지만 종종생각나서 먹게되는 만나분식
은마상가 근처에서 일했을땐 자주 먹었던거 같은데..
학원 이사하고 생각도 못하다가
지나가는 길에 급 생각나서 상가에 주차하고 먹어보기!
90분 무료주차라 방문해도 부담없음!
추억의 맛 다들 알거같은 옛날 학교앞 분식집맛~~~
가격도 저렴하고 (5처넌이면 배물띠 하게 먹을수 있음)
진짜 별것도 아닌데 종종 생각난단 말이지..
떡꼬치도 완전 양많고 소스도 먼가 딱 그 양념치킨소스도 아닌것이
집에서 엄마가 고추장으로 만들어 준것같은...ㅋㅋㅋㅋ
싹싹 먹구 후식은 역시 뻥스크림>.<
뻥튀기?? 가끔 먹으면 진짜 맛있는거 아세요?
입에 가득 먹고싶은데 입이 작은게 아쉬운 느낌 이랄까ㅋㅋㅋ진지함",10
2572,2571.0,"은마떡볶이라고 들어서 이름이 은마떡볶이인줄 알았는데 상호는 만나분식!
먹는순간 아! 분식점 떡볶이! 하는 그맛. 오뎅도 아! 길거리 오뎅국물! 하는 그맛 ㅎ 킬포는 뻥아이스크림! 떡볶이 먹고 후식으로 먹으면서 나오면 아주 딱! 시원하고 맛있다",10
2573,2572.0,"#대치동 #만나분식

""30년전 추억이 버무려진 라볶이와의 조우""

1. 벌써 30년도 넘었다. 아니 솔직히 이집을 처음 방문한 것이 정확히 언제인지도 모르겠고 그 집이 이집인지도 모르겠다.
내 기억이 기록하고 있는 것은 라볶이를 주문하면 라면사리를 삶아 떡볶이판에 넣고 떡볶이 국물에 잘 버무려서 떡 몇 개와 주던 특이한 시스템이였다는 것.
마지막 기억으로부터 30년이 지났고 이 집이 그집이 맞던 아니던 상관없이 추억의 맛을 보고싶어 방문을 했다.

2. 다찌자리에 앉아 라볶이를 주문하니 라면사리를 원초적으로 생긴 해면기에 넣고 삶아 무심하게 떡판에 툭 던져 넣는 모습이 30년 전 그 모습 그대로다.
라면을 잘 버무려 국물 잔뜩과 떡볶이 몇 개 그리고 튀김만두 하나를 올려서 주신다. 즐거움과 기대감과 행복감이 함께 버무려진 느낌이다.

3. 맛은 참 옛날 맛이다.
고추가루 베이스의 자극적이지 않은 맛인데 마감시간 전이라 그런지 조금 진한 느낌이 난다.
그러면서 매운맛도 좀 올라오는 구식 떡볶이 맛이다 ㅎㅎ
대단하다는 느낌이나 입에 착 감기는 맛 보다는 푸근하고 구수한 느낌이랄까?
30년 전의 맛이 정확히 기억은 안나지만 내가 기억하는 그 방식의 그 느낌과 정확히 일치한다.

4. 튀김도 몇 가지 주문해 떡볶이 국물에 버무려 먹어봤다.
역시 투박한 국물과 조화가 되서 세련되지 않지만 먹을 수록 추억과 조우하는 느낌이다.
오뎅이 참 좋다. 진한 국물도 친근한 맛이고 오뎅도 꽤 쫄깃하다. 떡볶이와 라볶이의 파트너로서는 안성맞춤의 맛이다.

5. 달인집으로 유명한 옆집 <튀김아저씨>와는 직접적인 맛의 비교는 어렵다. 결이 다른 느낌의 분식집이라 비교를 하는 것 조차 어리석다는 느낌이다.
다 각자의 특색을 가지고 노력하신 분들이고 그 특색의 표현이 다른 맛으로 나타났다.
각자 취향에 맞는 곳으로 찾아가면 될 것 같다.
나는 둘 다 맛있다 ㅎㅎ

PS: 사실 이집 최고의 시그니쳐 메뉴는 떡을 튀겨 떡꼬치 소스를 뿌려주는 이름 같지 않은 <떡꼬치>다. 예전엔 없던 메뉴라 궁금한 메뉴이긴 하다.

PS2: 라볶이와 같은 방식으로 만드는 <쫄볶이>도 궁금하다.

PS3: 사장님과 대화 중에 만나분식이 예전 본인의 추억의 집이라는 단서를 확인했다. 본인의 추억의 집은 현재 만나분식 건너편 가게에 위치했는데 만나분식이 예전 그 자리에서 현재 자리로 이사왔단다 ㅎㅎ

#동네식당응원프로젝트
#맛있다빌런프로젝트",10
2574,2573.0,"학원 시작전에 질리도록 갔던 은마상가 만나분식. 나이가 한참 들었는데도 여전히 자주 생각나는 곳이다.

내가 가장 좋아하는 조합은 떡볶이+김말이+오징어튀김 +순대 조합. 어릴때는 순대볶음과 떡꼬치먹고 뻥튀기아이스크림이 제일 좋았는데 갈수록 그저 떡볶이와 오징어튀김이 가장 무난하고 맛있다.

떡볶이는 아주 진하거나 너무 달거나 하지 않고 인위적으로 맛을 내려고 한 맛이 아니라 그냥 맛있게 무난한 맛이다. 설명하기는 좀 어렵지만 어릴때부터 하도 먹어서 그런지 아는맛이 가장 무섭다.

튀김과 먹어도 맛있고 순대와 먹어도 괜찮은 뭘 먹어도 맛있고 조합이 좋다. 언제 가도 사람들이 바글바글하고 분주하게 움직이시는 아주머니들과 아저씨만 봐도 여기가 얼마나 인기있는 곳인지 알 수 있다.

언제가도 맛있게 먹을 수 편안한 분식집이다.",10
2575,2574.0,"은마상가 만나분식!
오래된 상가다보니 좀 덥고 공조도 좋지 못함에도 많은 사람들이 쉴새없이 찾아옵니다. 매력있는 곳이라는 뜻이죠!

엄청 어릴 때 와봤다는데 기억이 잘 안나요. 근데 괜히 추억 느껴지는 것만 같고.. ㅋㅋㅋ
메뉴 중에는 밀떡 떡볶이랑 라볶이, 바삭한 튀김 나쁘지 않고요, 저는 떡꼬치를 제일 좋아합니다. 메뉴명은 떡꼬치지만 꽂혀져 있진 않고, 튀긴 떡을 접시에 담아 소스를 뿌려 낸 모습. 두껍고 말랑한 떡이라 쫀득 바삭하고 달달한 맛이 좋아요. 저렴한 가격에 넉넉한 인심은 덤. 마무리는 뻥스크림 ~",10
2576,2575.0,제 최애메뉴는 치즈라볶이와 떡꼬치입니다 지난번에 라볶이를 시켰다가 그 맛이 안나서 후회했어요 치즈라볶이 또 먹으러 갈거예요,10
2577,2576.0,"빵아이스크림이 맛있었어요!(2등분가능)
떡볶이와 오뎅은 무난했습니다:)",10
2578,2577.0,추억의 맛이 그리워 찾은 만나분식이에요~! ㅎㅎ 떡꼬치와 쫄볶이 사진에 없는 순대까지! 떡꼬치는 떡이 말랑말랑 맛있었어요. 쫄볶이나 순대 다 일반 분식집의 맛인데 종종 생각나요!! 너무 배가 불러 뻥스크림까지 완벽하게 클리어 하지 못했어요. 요즘 떡볶이 맛집이 많이 있는데 굳이 찾아갈 이유를 만들자면 추억때문인거같아요 :-),10
2579,2578.0,"왜 요새 망해가는지 알것같았다.
사실 몇해전까지만 해도 은마상가 대세는 만나분식이었다.
그러던것이 티비방송 이후 옆가게인 튀김아저씨로 대권을 넘겨주었는데..
오늘 만나분식 오랫만에 가보곤 아..이래서..라는 생각을 하게되었다.
잠깐 짬에 간식을 먹어야했는데 튀김아저씨 줄이 너무 길어서 선택한 만나분식..
맛은 예전과 달라진거 없었지만..문제는 접객태도.
옆집에 줄서서 기다리면서 그것도 같은 떡볶이라는 메뉴를 먹겠다는 사람들이 마뜩찮은건 사람이니 그럴수 있다.
그래도 좀 여과해서 말하면 좋을껄...
고함치다시피 가게 앞에 막아서지 말라고 하고 자기집서 먹고 나가며 계산하는 사람에게까지 옆집 험담에
줄서 있는 사람이 이해 안간다는 핀잔에
확인되지않은 옆집 떡볶이 재료 원산지하지 들먹이며 깎아내리고...
거기 줄서있는 사람들도 어짜피 은마상가 드나드는 고객들이고 그래봐야 태반이 동네 주민들인데 대놓고 험담하고 핀잔주는데 다음에라도 만나분식을 찾을까?
아니~절대!
담에는 튀김아저씨 줄이 길면 그냥 안먹는걸로..
만나는 패스하는걸로~그런걸로~",10
