,0,1,2
1540,1539.0,"청량리 시장안에 치킨집들이 몰려있는데 그 중 한곳. 가려던 곳이 문닫아 찾아보니 가게들 스타일은 다 비슷한 것 같아서 여기로 가봤다. 닭똥집 기본(12000원), 후라이드 중짜(16000원) 주문. 닭똥집은 바삭하게 잘 튀겼음. 식으면 단단해지니 빠르게 흡입해줬다. 떡이랑 고구마 튀김도 같이 나오는데 양은 많진 않다. 혼자하나 충분히 먹을 정도. 예전에 대구 똥집골목에서 하나주문하고 남자셋이 먹다남은적 있고 일행은 의정부 시장에서 먹으면 양이 많다고함. 여튼 하나뿐인 시장똥집 경험은 그랬다. 아는맛이고 떡도 맛있고 고구마는 무난.
치킨도 역시 아는 맛인데 이것도 양이 많은 느낌은 아님. 가볍게 들릴만하다.",26
1541,1540.0,"청량리 시장의 명물 닭똥집튀김 골목, 종구네

꽈리고추가 구성되어 있지 않은건 아쉬우나
기름이 비교적 깔끔한편이라 좋음",26
1542,1541.0,"사장님이 완전 친절하심.
맛은 프랜차이즈에서 기대하는 수준만큼.
개인적으로 깐부는 마늘전기와 후라이드를 최고로 보는데. 전기구이 안해서 아쉬움.",26
1543,1542.0,★★★★,26
1544,1543.0,"학교 다닐 때 부터 단골인 치킨집.
후라이드 순살에 파를 올려서 먹으면 세상 부러울 것이 없다.
맥주기계도 매일 청소 하셔서 신선하다.
양도 많고 맛도 좋은 단골 치킨집.",26
1545,1544.0,"비싼데도 맛없고 부스러기 천지인 치킨집이 판치는 요즘 ... 힐링 받고 계속 찾게되는 치킨집이랍니다ㅎㅎ 옛스런 간판에 전형적인 치킨집이라 힙한 분위기나 특별한 내부 장식 따윈 없어요! 그치만 전 치킨집은 응당 그래야한다고 생각해요ㅎ 중요한 건 치킨이니까요! 사진 보면 아시겠지만 좋은 기름 써서 새로 만들어 주시는 게 확 티나는 집이에요. 기름 절은 내도, 닭 비린내도 없고 속살은 쫄깃부들하거든요 ㅎㅎ 유일한 단점이라면 항상 허겁지겁 먹다가 입천장이 바스라져 돌아온다는 점...

의심하지 말고 편하게 방문해보셔도 될 듯 해요ㅎ 싸고 맛없어서 가성비 의심하게 만드는 집들과는.. 비교불가에요! 정말 맛 좋은 외대 인근 치킨집으로 인정하는 그런 곳입니다ㅎ!",26
1546,1545.0,"양념,간장 반반",26
1547,1546.0,"말해모해,,, 이 근방에서 제일 마싯는 치킨집",26
1548,1547.0,"아이를 대동해서 갔음
물가대비 대학생들에게는 나름 괜찮은 가격과
가격을 능가하는 맛퀄리티에 만족
맛을 보니 입에 기름이 번질대는 느낌이 없어서 물어보니 기름은 매일 바꾸신다고
애가 좀 커서 이제는 죽자사자 마시는 모드는 탈피하고 생맥 한 잔에 아들과 맛안심되는 치킨뜯기에 베리굿임",26
1549,1548.0,"동네 치킨집 중 최고!
체인점 치킨이 질릴땐 여기만한 곳이 없다.
감자튀김 아낌없이 많이주는 것도 특장점!!",26
1550,1549.0,"늦은 저녁에 치킨에 맥주 한잔하러 들어갔다. 동네에서 오래된 호프집이란 느낌이 외관부터 느껴진다. 한쪽 벽면을 옥토버페스트 사진이 뒤덮고 있다.

양념치킨을 시켰다. 후라이드와 따로 담아 주셨다. 후라이드 치킨과 함께 나오는 케이준 스타일의 감자튀김이 은근히 중독성 있어서 계속 먹게된다.

후라이드는 투박하게 튀긴 듯 하지만 바삭하고, 양념은 확실히 고추장의 느낌이 강한 옛날 스타일. 생맥주의 경우 한잔에 3000원으로 굉장히 저렴한 편. 주변에 오면 자주 방문할 듯.",26
1551,1550.0,"한줄평: 내방역 터줏대감 호프집 :)

내방역 인근에 터줏대감처럼 잡고 있는 치킨집.
체인점도 아니고 부부 두분이서 운영한다. 호프 스타일이라 배달을 하지 않는 대신 가격은 저렴한 편이다. 치킨도 비비큐 같은 스타일이 아니라 정겨운 '통닭' 스타일에 감튀도 정겨운 스타일. 날이 좋은날은 밖에 테이블 깔고 앉아서 마실수 있는 점도 장점이다:)

산울림의 김창완씨도 여기 단골이어서 라디오 하던 시절에 자주 언급했다고 한다. 배철수씨도 다녀가서 벽 한켠에 싸인도 해두셨다고.

나는 가족들과 단골이라 자주 왔는데, 사진을 찍은 이날은 치킨은 안시키고 노가리와 생맥주 주문해서 먹었다. 이렇게 통으로 나오는 느낌 최고야*_* 맛도 좋음>_<)♡ 생맥주도 목넘김이 좋고 시원하다! 주인 부부 아저씨 아줌마 전부다 인상도 좋고 친절하셔서 편안한 곳 :)",26
1552,1551.0,내방역 출구근처에 바로 위치하고 있는 조그마한 치킨집입니다. 옛날스타일의 튀김옷이 두껍지 않은 치킨과 상당한 양의 감자튀김을 먹을 수 있습니다. 프랜차이즈의 다양한 변주의 양념의 치킨들을 먹다 보면 이런 기본스타일의 치킨이 반갑고 맛있게 느껴지는 것 같습니다. 기본이 아닌 고추치킨을 시키면 고추가 썰어져 들어가있는 양념소스가 나오는데 이게 묘하게 중독성 있습니다. 적당히 달짝지근하면서 그렇게 엄청 매운것도 아닌 묘한 밸런스가 생맥주와 곁들여 먹기 좋게 만듭니다. 굳이 찾아가서 먹을 만한 곳은 아니지만 근처에 있을때 치킨이 먹고싶다면 가볼만한 곳입니다.,26
1553,1552.0,치킨과 감튀가 매우 뛰어나다. 그리고 그냥 치킨 시키면 감튀는 서비스다!,26
1554,1553.0,맛있어요,26
1555,1554.0,이곳이 돈쭐 내줘야 할만큼 어린이 들에게 잘해주셨다는 곳이군요!! 다음에 꼭 가봐야 겠습니다!,26
1556,1555.0,"#양념반후라이드반
합정에서 많이 돌아다녀봤지만 여기에 치킨집이 있는지 몰랐어요ㅋㅋ 작은 골목에 반지하로 되어있는 아담한 공간. 뭔가 치킨집보단 와인에 타파스를 먹어야할것같이 생겼어요. 치킨은 반반으로 먹었는데 엄청 맛있지도 맛없지도 않았어요. 특별한 한방이 없는 아쉬움? 치킨집이 워낙 많다보니 뭔가 한방이 필요하긴 한데... 메뉴도 후라이드/양념/반반 이렇게밖에 없는데 아쉬움ㅜ 조용조용 도란도란 치맥먹으며 이야기 나누기엔 괜찮은 공간.",26
1557,1556.0,"바삭바삭하니 맛있당

반반치킨 - 후라이드 바삭하고 맛있었다. 양념은 살짝 매콤해서 좋았음! 사이드로 나온 감자튀김에는 치즈?파우더로 시즈닝이 되어 있어서 짭조름하니 맛있었다.

딱 맥주랑 먹기 참 좋은 정도의 간이어서 좋았다. 어두침침한 분위기에 반지하인 것도 뭔가 숨은 맛집 같아서 좋았음ㅋㅋㅋ",26
1558,1557.0,집에서 시켜먹었는데 아~주 맛있다!!,26
1559,1558.0,"닭강정 주문하고 40분 대기 후 받았는데 기대를 너무 했는지 그저 그랬다.
만석닭강정이 그리워져버렸고...",26
1560,1559.0,"구경시장 안에 위치해있는데 손님들이 계속 대기하고 있었습니다.
메뉴는 딱 두가지만 있었습니다.
비교적 늦은 시간에 갔었는데(저녁 8시) 주문하고 40분정도 기다려서 먹을 수 있었습니다.
닭강정을 시켰었는데 순살이였으면 좋았겠다 싶었고 많이 달았습니다.
단맛이 많이 강하긴했지만 튀김이 보통 튀김보다 더 바삭했고 야채 맛나는게 맛있었습니다.
반정도 먹고 반은 집에 가져왔는데 다음날 먹으려니 닭강정 조각들이 들러붙어 딱딱해서 먹기 불편했습니다.
그렇기 때문에 당연한 말이지만 왠만하면 뜨거울 때 먹는게 좋을 것 같았습니다.",26
1561,1560.0,"맛있는 시장 치킨이다 바삭바삭하고 피가 얇고 양이많다
마늘과 파 튀김이 이 통닭을 살렸다!!",26
1562,1561.0,"2시간이나 지났는데도 하나도 안눅눅해진다
뭔지 모르겠는데 계속 손이가요 손이가는 맛
특히 파튀김은 맛의 절정~♡~

고추씨가 동동 띠어져있는 간장소스도 화룡점정",26
1563,1562.0,"한번 먹어볼만 합니다. 양 엄청 많아서 닫아지지 않아요ㅋㅋ
카운터 직원분 친절하고, 주문한 치킨이 준비되면 전화주는 시스템이아,줄 설 필요 없어서 구매하기 편해요",26
1564,1563.0,"치킨이나 돈까스 먹을 때 밑에 남는 튀김조각 집어먹는 사람이라면 절대 싫어할 수가 없는 노랑통닭!!
튀김옷홀릭들이여 노랑통닭으로 오세요

오랜만에 만난 동지들과 벼르고 벼르다가 먹는 소중한 통닭이라 신중하게 골랐습니다. 갓튀긴 노랑통닭을 먹기 위해 매장까지 왔습니다. 닭껍질튀김처럼 바삭, 아니 빠작한 맛이 인상적이었습니다. 튀김옷이 삐죽삐죽한데 딱딱하지 않고 맛있었습니다. 필자는 본디 비비큐 황올파였는데 닭고기 말고 닭’튀김’이 땡길 때는 노랑통닭이 가장 먼저 떠오를 것 같습니다.

마늘치킨을 주문하니 마늘 소스 한 대접을 따로 주셔서 찍먹했습니다. 오리엔탈소스 비스무리한 상큼한 맛이 나는맑은 소스였어요. 찍먹하니 노랑통닭만의 바삭함은 유지되면서도 단짠상큼하니 손이 가는 맛이더랍니다.

잠실새내점은 매장에서 먹으면 무슨 이벤트가 많습니다. 12:00pm-3:00am으로 되어있는데 오타인 걸까요 하루종일 진행된다는 걸까요. 의문입니다. 오늘은 낮에 가서 치즈떡볶이 서비스를 받았습니다. 떡볶이 맛은 그저 그렇습니다. 그런데 말입니다. 치떡 조합은,,, 위대합니다 :)",26
1565,1564.0,"아침에 케이크 같은 걸 먹었더니 왠지 저녁엔 매콤한 냉면이 생각나는데 최근에 방문해서 좋았던 서대문구 영천시장 내 소문난홍가네냉면이나 아니면 매운 냉면으로 유명한 냉면집들 중 제일 나랑 맞았던 동대문구 할머니냉면에 가고 싶었지만 수서쪽에 갈 일이 있었는데 완전히 반대쪽이라 동선이 안 좋아 지난번에 들렀었던 또 다른 매운냉면 맛집인 해주냉면에 들르기로 함.

헛걸음을 하기 싫어 전활 하는데 신호는 가는데 영업시간 안내멘트만 나오고 통화가 안되길래 지난 첫번째 방문때 손님이 바글바글한 걸 봤던지라 너무 바쁜가 보다 하고 수서에 갔다가 들름.

가게 앞에 다가가는데 뭔가 어두컴컴한 느낌이라 쎄함. 가게에 다다르니 불이 꺼져있어서 휴일인건가 했는데 동계휴가공지가 붙어있음. 헐.. 학교도 아닌데 가게에서 동계휴가는 첨 들어 봄.

하는 수 없이 어린가족인원이 치킨을 먹고 싶다고 해서 이런 경우를 대비해서 백업리스트로 준비해 온 근처 노랑통닭에 들르기로 함.

근처여서 금방 도착하니 이 동네가 예전부터 먹자골목이어선지 손님도 제법 많고 장사가 잘 되는 느낌임.

난 KFC 오리지널 치킨이나 림스치킨, 둘둘치킨 등의 옛날 브랜드 치킨이 아니면 요즘 브랜드 중에선 여기 노랑통닭의 카레향이 솔솔 풍기는 후라이드 치킨이 좋은데 특히나 대표 메뉴인 후라이드, 양념, 깐풍의 세 종류 치킨으로 구성된 3종 세트에서 맛 보고 찐득한 양념이 아닌 메뉴의 이름 그대로 매콤하면서 드라이하게 볶아낸 느낌의 깐풍 치킨도 다른 치킨집과 차별화 된 메뉴여서 좋음.

내가 먹을거면 후라이드와 깐풍 반반으로 주문하겠지만 어린가족인원은 양념을 좋아해서 후라이드와 양념 반반으로 주문함.

어느 정도 기다리니 포장해서 건네 주시는데 안을 보니 여기 신천점은 유동인구가 많은 동네에 위치해선지 뭔가 포장이 좀 더 체계적으로 구성된 느낌으로 KFC 같은 좀 더 큰 프랜차이즈에서 포장해주는 느낌임.

집에 와서 포장을 풀어보니 포장봉투 안에 작은 비닐 파우치 안에 양념소스나 깨소금 그리고 메뉴와 1천원 쿠폰, 가글파우치 등등 뭐가 많이 들어있고 후라이드는 매번 그렇듯이 종이봉투에 그리고 양념은 흔한 치킨 박스에 알루미늄 호일이 깔린 위에 들어있음.

난 찐득하고 달달한 양념 치킨은 별로여서 한 개만 맛을 보고 후라이드 치킨을 곁들여진 깨소금을 조금 찍어 맛을 보니 짭짤하면서 은은한 카레향이 역시 좋음.

다만 순살 치킨인지라 조각 하나하나가 비교적 작은편이어서 치킨 스트립 같은 느낌이어서 먹기는 편하지만 뼈가 있는 치킨에 비해선 육즙이나 그런건 기대할 수 없는 건 아쉬워 뼈를 바르는 불편함 대신 육즙을 희생한 느낌인데 어린가족인원을 위해 어쩔 수 없는 선택이었고 치킨은 아니지만 조각들 하나하나가 작은 만큼 대신 바삭한 튀김옷을 더 많이 먹을 수 있는 건 나름 좋음.

전체적으로 수 많은 치킨 브랜드들 중에 나름의 차별화가 있으면서 맛도 괜찮아 내가 좋아하는 KFC나 옛날 브랜드 치킨을 별로 좋아하지 않는 가족들과 먹을때는 BHC 뿌링클 같은 나한텐 똥맛으로 느껴지는 치킨들보단 훨씬 맘에 드는 메뉴여서 타협할 수 있는 여기 노랑통닭을 계속 이용할 듯..",26
1566,1565.0,"""염지가 없는데 맛있는 치킨""
노랑통닭은 호불호가 나뉠수도 있지만
내가인정하는 특별한 치킨집중에 하나이다.
엥?? 하며 저의 튀김 전문성을 의심하실수도 있지만..
알고나시면 끄덕끄덕 하실수도 있을 것이다.

1. 외관
노랑통닭은 사이즈 있는 매장을 가진곳이 많고
번화가나 목좋은곳에도 꽤나 보인다.
카레등이 첨가된 반죽답게 튀김냄새가 강하고 좋아서
밖으로 냄새가 나가게끔하는 개방형의 매장이 많다.
치맥하기 좋은 치킨답게 유리벽문을 열어놓거나
입구쪽에 치킨튀기는 모습이 보이게해서
이렇게 냄새와 비주얼로사람들을 유혹하는 편이다.
별것 아닌것 같아도 똑똑한 마케팅이다.

2. 메뉴
3가지 맛 순살치킨이 대표적이다.
(후라이드, 양념, 깐풍양념)
나도 갈때마다 맥주와 3가지치킨을 먹는것 같다.

그밖의 일반적인 치킨이나 안주메뉴도 있다.
염지가 되지 않은 치킨이므로 확실히
양념메뉴가 더 맛있고 추천할만하다.

3. 인테리어와 소품
인테리어나 식기등은 그닥 고급스럽진 않다
오히려 편안함을 주는 느낌이다.
노랑노랑한 식기들과 그냥 일반적인 편한 호프집느낌이다.
그래서 기본반찬도 지점마다 다르긴해도
양배추에 소스올린것과 뻥튀기정도가 나온다.

4. 맛
순수하니 맛있다.
염지가 없는 치킨은 퍽퍽하거나
잡내가 있을 수 있는데..
잡내를 없애기 위해 신선한 닭을 사용하고
반죽에 카레가루 등을 섞은 나름의 특징이 있다.
퍽퍽함을 없애기 위해 닭의 조각을 작게 그리고 얇게 펼쳤다.

그래서 튀김옷이 많이 들어갔고
과자처럼 바삭한 식감과 살이 적은 느낌이 든다.
전체적인 양으로 따지면 작은건 아닌데 말이다.
또란 사람들이 껍질이 많다고 느끼는 이유이기도 하다.
불필요한 닭껍질을 많이 넣거나 한 것은 아니었다.

이건.. 삼겹살에 칼집을 내서 부드러운 칼집삼겹살을 만들듯
염지없이 퍽퍽하지 않게 치킨을 만들 수 있는 묘수이다.

맥주와 굉장히 잘어울리는 맛과 식감이고
순수하고 건강하게 맛있는 맛이며
염지없이 만들수 있는 치킨중 최고라는 생각이 든다.

이런치킨은 포장보다는 방문해서 맥주와 먹는게
훨씬 맛있다. 포장하거나 식었을때의 맛차이가 클 것이다.

5. 해당 지점
망플에 다른분들이 옛날부터 쓰셨듯 ㅋㅋㅋ
사장님의 가족(?) 정도로 추정되는 한분이 계신다
다른 직원들이 일할때, 약간 놀고 계시거나
간식을 드실때도 있고 그렇다. 물론 일할때도 있다.
그치만 표정도 안좋으시고 직원들도 힘들게 하는것 같아보인다.
우리에겐 엄청 불친절한건 아니었지만
그렇다고 별로 친절하지도 않았다.
이지점의 문제이다ㅋㅋ
그래도 맛있는 노랑통닭을 먹으러 우린 여기로 간다.



+ 염지이야기
요즘 한국 튀김계의 큰 축을 담당하며..
한류열풍을 타고 코리안소울푸드가 되어버린 치느님.
많은 브랜드의 치킨이 있지만 가장 기본인
후라이드의 맛조차 확연하게 모두 다르다.

올리브유 카놀라유 해바라기유 등등
쓰는 기름도 다르고, 닭도 다르고 조금씩 차이가 있겠지만
차이의 가장큰 원인? 브랜드 고유의 맛의 비결은
염지에 있다고 할 수 있겠다.

염지는 닭의 잡내도 잡고, 속살까지 간이 베이게하는
숙성 과정이라고 볼 수 있는데..
이때 어떤 방식으로, 어떤 재료들과 함께하는지에 따라
그 고유의 맛이 탄생한다고 할 수 있다.

정상적인 좋은 재료로 염지하는 것은 상관없다.
고깃집의 고기들도 이런 과정이 들어갈 테니까 말이다.
그러나 가끔 치킨을 연하게 하겠다고 연육제 등의
화학첨가물을 넣어서 문제가 되기도 하고
불만제로같은 TV프로그램에 나오기도 했다
그래서 염지라는 과정이 때론 건강하지 않게 보이기도 한다.

요즘 시장에 가서 진짜 옛날방식의 통닭을 먹는다면
갓튀긴 닭이라, 따뜻하고 맛있지만..
옛날에 집에서 어머니가 슈퍼에서 파는 닭을 튀겨주신것 같이
무언가 심심하고 정말 닭을 순수하게 튀긴것 같은 맛이 난다.
이유는 이러한 염지 과정이 없이 그냥 생닭을 튀겼기 때문이다.

노랑통닭을 대표하는 문구는
""염지 없이도 맛있는 치킨이다""
처음 노랑통닭이 나왔을때ㅋㅋ 이걸 믿지 않았다.
염지가 없으면.. 아무리 잘해야 그냥 닭 튀김의 맛이고
그나마 재료가 신선하면 다행이지만.. 그래봤자
가게에서 파는 맛을 이길순 없을거다 생각했다.

그런데 노랑통닭이 꽤나 잘 버텼고 점포수도 많아졌다.
주변에 노랑통닭을 다녀온사람에게 물어봤는데
""순수한데 맛있다""라는 느낌이었다.
그래 그정도겠지 생각했다가
기회가 되어 어느순간 방문하게 되었고

그 모습과 맛을보고.. 유레카를 외쳤다.
노랑통닭은 위에 언급한대로
카레가 섞인 튀김옷과..
신선한 재료, 그리고 닭의 크기와 펼쳐서 튀기는
조리법으로 극복한.. 특별한 치킨이다.

알고 먹으니까 더 맛있어진다!",26
