,0,1,2
4011,4010.0,"저는 맨 처음 개장했을때의 노란집 빨간지붕-죽동 지점-새 건물 지점을 가보았고 사진은 새건물이예요. 저는 해시브라운에그베네딕트, 폴드포크에그베네딕트, 예전버전의오믈렛, 오픈새우오믈렛, 퀘사디아 를 먹어보았어요! 저는 사실 모루의 오믈렛을 사랑했는데 오픈으로 바뀌고나서 그대로인건 계란밖에 없더라구요. 내 시금치 버섯 치즈 베이컨...ㅠㅠㅠㅠㅠㅠ 사실 실망스러웠어요. 너무 슬퍼서 모루에서는 두번다시 오믈렛을 먹지 않을거예요. 진짜... 이전 버젼의 오믈렛은 정말 너무 촉촉두툼 사랑의 결정체였는데 이제는 그냥 계란오믈렛에 위에 새우토마토가 올라간 그냥.. 그냥 오믈렛이예요. 해시브라운에그베네딕트는 죽동지점에서 먹었는데 사과쨈은 시고 소스는 맛없고 정말 안좋은 기억이었어요. 폴드포크에그베네딕트는 그냥... 그정도는 아니고 그냥 괜찮았어요. 이건 새건물지점에서 먹었는데 소스도 거슬리진않았어요. 퀘사디아는 !! 치즈가 정말 많이 들어있어요! 치즈시금치치킨 너무 사랑스러운 조합이었고 사워크림 토마토살사 아보카도까지 다 나오고 생각보다 볼륨이 있었어요! 저는 사실 좀 가볍게 먹으려고 시킨거였는데ㅋㅋㅋㅋ 그래서 지금의 최애는 퀘사디아예요. 다른 지점에 오리지널 오믈렛이 있다면 그건 정말 드셔보시길 추천해요!",14
4012,4011.0,웨이팅까지 굳이 할 맛인지는 모르겠다ㅠㅠ 그냥 그냥 인상적이지않고 무난하게 맛있움,14
4013,4012.0,오믈렛은 정말 맛있었다 언제나처럼...근데 바나나팬케이크는 팬케이크가 너무 말라서 식감이고 맛이고 영 별로였다 조금만 먹어도 바로 입안이 마르고 목메이고 왜 아이스크림을 담아주는지 잘알겠다,14
4014,4013.0,"간만에 다시 찾은 모루. 브런치로 달걀요리가 무척 먹고싶은데 가장 먼저 생각나는 곳이 모루였다. 오늘은 스크램블드에그과 에그베네딕트로 달걀대잔치!ㅋㅋ:9:9

스크램블드에그는 치즈랑 같이 스크램블되어있어 고소하고 진득한 맛이 났다. 소시지는 튀기듯 구워 겉이 바삭해서 별미. 같이 나온 토스트는 달지않고 견과류토핑이 맛났던. 다만 좀더 바삭한 걸 좋아하는 취향때문에 손이 잘 안갔다.

연어에그베네딕트는 적어도 대전 서구에서는 여기가 가장 잘하지 않을까 하는 생각이 들었다. 오랜기간 많은 사람들이 찾아서 그런지 안정적이고 기본에 충실해서 더 맛있었다. 홀랜데이즈소스와 수란, 빵과 연어도 모두 좋았다. 연어가 꽤 넉넉하게 올려져있어 먹을때 마음이 풍성했다.

최근에 갔을때 유쾌하지않은 기억때문에 이번에 갈때 마음이 무척 조심스러웠다. 모처럼 밖으로 나온 주말에 맛있게 먹고 불쾌하게 돌아가면 어쩌지- 다행히도 그런일은 없었다. 오히려 손님이 많아 바빠도 차분하게, 다급함을 손님들에게 전가하지않는 배려가 느껴져 고마웠다. 음식이 나오기까지 걸리는 시간도 알려준다. 주방에 오더를 넣은 후 ""소요시간 말씀드렸습니다"" 하고 추가적으로 이야기하는걸 보고 특별히 신경쓰고 있으시구나 싶었다. 특히 옷에 소스를 흘려 냅킨으로 열심히 닦아내고 있는데 직원분께서 말없이 물티슈를 내 자리에 두고가셨다. 심쿵. 이런 차도남 같은 배려...감사합니다",14
4015,4014.0,"엄청!!!맛있는 건 아니지만
가격대비 양이 실한 듯 해요!
팬케이크가 부드러워서 포크로 잘라먹어도 괜찮은 정도여서 좋았구요.
오믈렛이 부드럽고 치즈도 충분해서 좋았어요.
토마토에 바질 페스토 살짝 뿌려주는 것도 좋았네요 :)
위에 올라간 토스트는 크림치즈에 아몬드 슬라이스인데 나쁘진 않았어요. 두꺼운 식빵이라 전체적으로 나쁘지 않았던 것 같아요.

브런치 메뉴를 시키면 커피를 할인 해주시는데
커피랑 팬케이크 시켜서 둘이 먹는 것도
좋을 듯 해요 :)

생각보다 가게가 작고 오래돼서 놀랬어요.
오래된 집이라는 게 느껴져서 오히려 정감갔어요.",14
4016,4015.0,여전히 맛있고 착한 모루-! 해시브라운 에그베네딕트는 언제나 일찍 품절되서 다음기회에 다시.,14
4017,4016.0,"맛있는 음식과 다급한 분위기의 인기많은 브런치식당.
오랜만에 가보니 사람이 가득했지만 다행히도 웨이팅이 없었다. 얼마전부터 에그베네딕트가 너무 먹고 싶었기때문에 웨이팅을 해서라도 가기로 했는데 럭키!:) 들어가니 한 점원분이 맞아주었다. 표정에 웃음기는 없었고 얼른 남은 자리에 앉으라는 듯이 다급했다.
사람이 많아 그런가보다 하고 우리는 얼른 앉아 살몬에그베네딕트와 피넛버터가 들어간 닭가슴샐러드를 주문했다.햇볕좋은 바깥자리는 명당이어서 다 찼고 다소 어두운 실내자리에 앉았다. 직원이 예고한대로 주문하고 음식이 나오는데 조금 걸려 25분정도 기다렸다.
음식맛은 매우 좋았다. 홀랜데이즈소스가 일품이었고, 빵이 약간 바삭해서 소스에 적셔먹는 재미가 있었다. 샐러드는 피넛버터향이 처음엔 많이 나지 않는다. 단맛이 많이 나는데 땅콩향이 약한 점이 아쉽다. 샐러드를 다 먹고 바닥에 남은 소스에서 땅콩향을 강하게 느낄수있었다.
전반적으로 음식은 만족스러웠으나, 급한 태도로 환영하지 않는 느낌에 식사 내내 불편함을 느꼈던 것은 사실이다. 그리고 아직 사람들이 식사중인데 곧 마감이라는 이유로 핫소스와 물을 일찌감치 셀프바에서 치워버린 것도 참 아쉬웠다.
그래도 여전히 인기는 많았고 많겠지만 처음에 막 생겼을때의, 손님 한명한명에게 눈을 맞추고 다정했던 훈훈한 분위기와 친절했던 그 느낌의 모루가 참 그립다.",14
4018,4017.0,맛있는거 먹고 싶어서 오랜만에 감! 오믈렛은 안이 가득 차서 두툼한데 다같이 조화롭게 맛있음ㅠㅠ조금 짭쪼롬한가 싶어도 애호박이랑 가지가 열일해서 괜찮음. 해시브라운 에그베네딕트는 홀랜다이즈 소스가 좀 달짝지근해서 개인적으로 아침 빈속에 먹기엔 썩 적합하지 않았지만 수란이랑 같이 잘라 먹으면 어느정도 커버쳐졌고 일단 적당히 바삭한 식감도 좋고 *매우* 맛있었다. 점심이나 오후에 먹었으면 더 좋았을 듯...같이 플레이팅된 샐러드는 썩 신선한 상태는 아니었지만 괜찮았음. 평일 11시에 갔는데 아슬아슬하게 마지막 테이블에 앉을 수 있었다 ㄱㅇㄷ,14
4019,4018.0,"저번엔 다른 메뉴들을 먹으러 갔다왔어요! 연어를 못먹는 친구를 배려해 해쉬브라운 베네딕트로 주문했어요 오믈렛이랑 모루's플레이트는 그대로!
직접 만드는 수제 해쉬브라운이라 하루 20개? 한정판매라고 들었어요. 확실히 먹어봤던 해쉬브라운 중에 꽤 탑이었어요.. 너무 기름지지도 않고 바삭하고 속도 촉촉하고ㅠㅠ 연어 덕후인데도 이제 해쉬브라운이랑 올때마자 고민할 것 같아요!ㅋㅋㅋ
오믈렛은 안에 들어있던 스팸에서 좀 탄맛이 났던거 같은데...베네딕트 먹느라 정신 팔림ㅋㅋㅋ
아 모루의 플레이트는 생각보다 쏘쏘했어요. 토스트 그냥 굽지 말고 프렌치 토스트로 해줬다면 더 좋았을 거같은데..빵이 평범해서 좀 아쉬웠네요.",14
4020,4019.0,"제가 대전에서 가장 좋아하는 브런치 카페예요! 인기도 가장 많아 오픈시간 10시반에 맞춰서 갔는데도 2,30분 웨이팅 했어요...
저는 훈제연어 에그 베네딕트를 먹었는데 예전보다 연어가 더 많이 두툼하게 들어가서 좋았어요! 베이컨도 진짜 두꺼운걸로 들어가구요. 수란도 딱 알맞게 잘 익었어요. 모루는 특출난 점이 있다기보단 모자란 부분이 없는게 장점인 것 같아요! 이 정도 퀄리티에 9500원이면 너무 흡족스러운데..?ㅎㅎㅎㅎ 커피는 브런치 메뉴 먹으면 천원인데 무난한 맛이에요. 세명이 가서 디저트까지 4개 시켜먹을라했는데 애들이 다 배부르다고 못먹겠다 하더라구요! 양도 꽤 되는 것 같아요~",14
4021,4020.0,"진짜 에그베네딕트는 맛있어요.
프랜치토스트는 메이플시럽이랑 같이나오는데 정말 달아요 아메리카노랑 드실 간식이면 괜찮은데, 식사로 먹으니깐 저는 별로 였어요. 하지만 에그베네딕트가 진짜 맛있어서 또 갈거에요",14
4022,4021.0,"대전에서 줄서서먹는 유명한 브런치집! 주말점심에 갔는데 웨이팅 꽤 했어요. 찾아오는 외국인들도 많고 웨이팅이 긴 이유를 알았네요. 서울보다 저렴한 가격에 맛있는 브런치를 먹을수있어요.

연어에그베네딕트!
연어가 홀랜다이즈소스, 수란과 만나면 비리지않을까 했는데 정말 잘어울리고 하나도 느끼하지않게 잘먹었어요. 식감이 정말 부드럽구요. 소스가 정말 맛있었는데 부드러운 식감에 풍미를 더해줘요.

프렌치토스트와 해쉬브라운도 추천. 빵과 소세지가 잘 구어져 맛있고 해쉬브라운도 괜찮았어요. 빵에 치즈와 함께 올라가있는 아몬드와 함께먹으니 고소하면서 소세지,해쉬브라운과 조화가 잘 어울렸어요. 함께 곁들여진 샐러드도 신선하고 맛있었어요.",14
4023,4022.0,"서울에 있는 왠만한 브런치가게보다 훨씬 에그베네딕트를 잘하는 집을 만난것 같음 *^^* !! 직원분들도 친절하고, 가격도 착하고 (브런치메뉴는 9천원대, 브런치를 먹으면 커피는 천원, 리필은 500원) 0.0!! 말이됨?! ㅋㅋ",14
4024,4023.0,"[상세 메뉴 사진 참조]

학교 주변 맛집을 탐색하던 도중 룸메이트의 추천으로 찾게된 곳이 바로 모루다. 대전에서 브론치를 꼭 먹어보고 싶어 이곳저곳을 찾아봤는데 이 곳은 텀즈업브로보다 저렴하면서 딱 그 가격의 맛을 내는 바람직한 집이었다.

에그베네딕트가 특히 인상깊게 맛있었으며 딸기 팬케이크는 시즌이 지나고 나니 판매하지 않아 아쉬웠다. 바나나팬케이크에서 느껴지는 구운 바나나와 생 바나나의 맛의 조화가 특별했다.

들려서 먹게 된다면 에그 베네딕트 메뉴를 먹는것을 강력히 추천한다.",14
4025,4024.0,"때로는 클래식한 수제 버거 좀 먹어야쥬? 퇴근길에 갑자기 생각난 수제 버거를 먹으러 성북동에 왔습니다. 프랜차이즈 버거랑 달리 두툼한 패티가 참 인상적인데요. 육즙 충만합니다.. 감튀는 겉바속포에요(겉은 바삭, 속은 포슬)",14
4026,4025.0,"- 한줄평: 자리는 좁지만, 맛있다.

- 자리가 굉장히 좁다. 의자가 잘 쓰러진다. 마치 그 전에는 동네 구멍가게였을 것 같은 그런 크기.

- 맛이 있다. 특히 카레 가루가 들어간 냠냠버거는 특이했다. 개인적으로는 클래식 버거가 더 맛있었다. 기본에 충실한 알찬 햄버거.

- 이 집은 특이하게 연근 튀김이 있는데 이게 참 별미다. 감자튀김보다 단단하고 쫀득한 식감. 개인적으로는 감자튀김보다 맛있다.

- 헹슐랭 점수 4.1/5.0",14
4027,4026.0,"클래식버가와 아보카도 버거를 먹었는데, 내가 먹은거는 아보카도 버거이다. 두툼한 고기위에 아보카도가 그리고 생양파 토마토가 올라간다. 아보카도버거는 커리소스를 사용해서 그런지 커리의 향이 쎄서 이국적인 맛이였다.
빵위가 반질반질 ! 빵도 부드럽고 고기가 진짜 맛있었다.
그리고 아보카도 버거의 부드러운 식감이랑도 잘 어울린다! 연근튀김과 감자튀김 모두 바삭바삭 하고 맛있었다.
연근의 아삭함이 잘 씹히는데, 튀김의 바삭함과 연근의 아삭함이 씹는 재미가 있었다.",14
4028,4027.0,"햄버거는 번과 패티, 야채 등 벨런스가 잘 맞아야 한다. 그런 점에서 이곳 햄버거 사진을 보고 먹어보고 싶다는 생각이 들었고 성북동을 지나가는 길에 들려봤다.

가게는 아담한 사이즈에 테이블 3개 정도가 갖춰졌고 버거집보다 카페 분위기였다. 버거 별로 사진과 설명이 적혀 있는데 시그니처 메뉴인 냠냠버거를 주문했다.

양상추와 토마토 적양파, 치즈를 얹은 패티로 이루어진 냠냠버거는 햄버거의 정석이라 할 만큼 기본에 충실하다. 한입 크게 베어 물면 패티의 육즙이 쫙 터져 나온다.

비주얼은 건강하고 심심할 것처럼 보였는데 짭짤하면서 은근 자극적인 패티가 인상적이다. 반면 번은 참깨빵처럼 풍미가 좋은 빵이 아니어서 유일하게 아쉬웠다.

사이드는 감자튀김만 있는 줄 알고 따로 주문하지 않았는데 연근 튀김은 과연 무슨 맛일지 궁금하다. 다음에 방문하게 데면 연근 튀김과 함께 세트로 먹어보고 싶다.",14
4029,4028.0,"성북동 카레집 웨이팅 길어서 냠냠으로 발길을 돌렸음
한정메뉴인 훈영버거는 품절이라 하여
클래식버거(7.8) 너의냠냠버거(8.3) 연근튀김 콜라
요렇게 주문
개인적으로 양파를 못먹는데 수제버거집에선 쉽게
빼달라할수 있어 좋다
두 버거의 차이는 소스인데 냠냠에 들어있는 커리소스가
꽤 독특하게 다가왔다 맛있게 잘 먹다가
신랑의 클래식버거를 한입 뺏어먹으니
커리소스없는 클래식이 낫다 싶었당
연근튀김 팔아줘서 좋았고 뚱콜라 2처넌도 행복
공간도 이름도 귀엽고 사장님이 위생을
엄청 심경쓰시눈 느낌이라 좋았다

+이거 다 먹고 성북동 한바퀴 돈뒤에 또 커레집 갔는데
우리부터 재료 솔드아웃이었다TT",14
4030,4029.0,"2% 아쉽다. 맛있다와 괜찮다 사이...

살살솔트 를 가려했는데 도무지 빠질 생각을 안하는 웨이팅때문에 근처 식당 찾다가 여기로 왔다. 매장이 작아서 그런지 근처 주민들이 포장도 많이 해가는 듯. 3-4테이블 정도 밖에 없으니 참고하시면 좋겠다.

냠냠버거세트랑 클래식버거세트를 시켰다. 크기도 적당히 크고, 내용물도 알차다. 클래식과 냠냠버거의 차이는 소스말곤 없었으나 냠냠버거의 맛이 좀 색달라서 좋았다. 아쉬운게 있다면 패티나 다른 재료들 전부 무난히 맛있었으나 빵이 버터를 바르고 구우셔서 기름졌다. 나머지 재료들 도 기름지게 느껴져서 잘 안 들어갔다. 개인적인 생각이지만 다른 수제버거집처럼 빵을 좀 바꾸면 더 먹기 좋지 않을까 싶었다.",14
