title,score,content,write_date,source_site
롱 리브 더 킹: 목포 영웅,1.5,"태식이 형, 이럴거면 왜 돌아왔어,,,생각지도 못한 카메오 2명과 진선규의 쌉캐리 없었으면 어쩔뻔....극 중 '장세출'이 국회의원 출마를 결심하게된 계기는? 그리고 영화의 제목이 '롱 리브 더 킹'인 이유는? 이렇게 이 작품에서 가장 핵심이 되는 요소에 설득력이라곤 제로에 가까울뿐더러 쌍팔년도식 연출과 전개가 녹아들었으니 몰입이 될리가 없다.",null,watchapedia
롱 리브 더 킹: 목포 영웅,0.5,이 영화가 성공할 것 같다고 투자자 설득한 제작사 한테는 상줘야 됨.,null,watchapedia
롱 리브 더 킹: 목포 영웅,2.0,혼자만의 망상에 허덕이다.,null,watchapedia
롱 리브 더 킹: 목포 영웅,1.5,모든장면의 설득력이 약하다나는 갸우뚱 한데저들은 만족한듯시종일관 당연한듯 웃고있다뻔뻔하다,null,watchapedia
롱 리브 더 킹: 목포 영웅,1.0,청렴결백한 정치랑 깨끗하고 착한 조폭을 연관짓다니..ㅋㅋㅋ그럼 싹다 청산해불고 똑같아지고 이꼬루= 요고요고 되는거네이? 아따 감독이 허벌라게 똑똑허네!뒷수습도 결국 조폭커넥션으로 열매 맹그로뿌믄 그게 정치적 결실이냐 조폭의 결실이냐 아따 기가맥혀부러야!-진짜 언빌리버블혀서 말문이 탁 마켜부러..오태식이..그만혀라 이제..해바라기 5점 던진 게 부끄러버질랑께로..,null,watchapedia
롱 리브 더 킹: 목포 영웅,2.0,간혹 속도감이 지나친 나머지 극장판 드라마 혹은 드라마 요약본 같은 느낌이 들 때가 있다.무리수 개그에 몇 번 정도 걸려들긴 하지만 전체적인 서사를 놓고 봤을 때 많이 부족하다. 정극을 하는 사람과 개그를 하는 사람이 구분되어 있다는 것도 큰 결점이라 본다.,null,watchapedia
롱 리브 더 킹: 목포 영웅,2.0,오태식이 돌아왔구나!  누구냐 너??정치싸움도 뻔하고 너무 쉽게 사람되었다.어떻게든 자극을 주면 재밌을줄 아는건가?쿠키는 최악,null,watchapedia
롱 리브 더 킹: 목포 영웅,3.5,"뭐지?! 이 매력!! ㅎㅎ 내용은 몰라도 그녀의 매력 너무, 좋다! ㅎㅎㅎㅎ 마지막 뮤직비디오... ㅋㅋㅋㅋ까메오도 적재적소 굳!!! ㅋ#19.7.30 (972)",null,watchapedia
롱 리브 더 킹: 목포 영웅,2.0,"범죄도시로 번 돈 이 영화에 많이 쓰셨네. 그럼 뭐하나. 황금종려상이 한국에서 나오는 와중에 조폭 코미디 영화라니... 플롯은 힘이 없고, 소재는 진부하다. 그나마 배우들의 연기가 이 영화의 장점. 특히 기호4번 배우님! 관심있게 지켜보겠습니다!",null,watchapedia
롱 리브 더 킹: 목포 영웅,1.0,"사람은 변한다는 말, 오랜 세월 너무도 멀리 있어 그리운 그 말그 말 때문에 +0.5",null,watchapedia
롱 리브 더 킹: 목포 영웅,1.0,유머코드 몇개로 세탁하려는 전형적 괘씸한 한국영화,null,watchapedia
롱 리브 더 킹: 목포 영웅,3.0,강산이 두 번이나 변해도 이런 영화는 계속 나오는구나..,null,watchapedia
롱 리브 더 킹: 목포 영웅,4.5,재미없을 줄 알았는데 재밌었다. 남도 사람들이 이야기 개과천선하는 조폭과 변호사의 사랑을 그린다.,null,watchapedia
롱 리브 더 킹: 목포 영웅,2.0,겉핥기식 연출에서 간간이 부각되는 배우들 매력과 까메오 스킬.(feat. 김동률 - 사랑한다는 말)[CGV 시사회],null,watchapedia
롱 리브 더 킹: 목포 영웅,0.5,메시가 농구하면 잘하겠어요.잘하는걸 해주세요.오태식은 죽었다.,null,watchapedia
롱 리브 더 킹: 목포 영웅,2.0,오늘이 명절인줄 알았네~추석이나 설날같은 명절 특수를 노린 영화같다.21세기에 찍은 영화인데 90년대 감성과 재미가 느껴진다.,null,watchapedia
스파이더맨: 파 프롬 홈,3.5,"관람 후- #피터 파커의 성장기... 또는, 오리지날 스파이더맨의 요소를 갖추기 시작하는 모양새.#엔드게임 이후에 스토리는 가오갤로 시작했어야 한다고..생각이 든다. 아이언맨과 캡틴의 빈 자리가 더 크게 느껴지는 기분... #역대급 빌런 타노스와 치타우리 군대를 상대하던 어벤져스 멤버에게 이번 빌런은 그저 잡범 수준..ㅠ#세상은 요지경~요지경 속이다~♪여기도 짜가~저기도 짜가~ 짜가가 판친다아~~♬#쿠키영상은 2개~✌(쿠키가 더 재밌는건 또 처음이네..)관람 전- 이제 슬슬 히어로물 접을라고 하는데..제이크 질렌할이 마블에...ㅠㅠㅠㅠ",null,watchapedia
스파이더맨: 파 프롬 홈,4.0,아이언맨으로 시작한 어벤져스는 아이언맨이 남긴 유산과도 같은 스파이더맨으로 다시 시작하는 중연기장르가 전혀 다른 제이크 질렌할을 어색함없이 배치했고 히어로와 하이틴무비도 잘 섞어서 마블식 조크는 두배로 늘려놔서 지루할 틈이 없다far from home은 멘토인 토니 스타크를 잃고 히어로와 피터 파커의 사이에서 고민하는 마음을 뜻하기도 하는 듯하다. 쿠키는 2개인데 보고나니 다음스토리는 어찌 될지 감도 못잡겠네요,null,watchapedia
스파이더맨: 파 프롬 홈,3.0,디즈니가 소니를 사야하는건가...1. 이야기가 전체적으로 산만하다.2. 스파이더맨 특유의 액션 시퀀스가 없다.3. 쿠키영상이 제일 재밌다.4. 곳곳에 숨겨진 토니 스타크,null,watchapedia
스파이더맨: 파 프롬 홈,3.5,여전히 치르고 있는 토니 스타크의 49제와 탈피를 거듭하는 거미의 성장,null,watchapedia
스파이더맨: 파 프롬 홈,3.0,End 와 And # 독일과 런던 액션신은 완전 만족# 4d로 봤으면 좋겠다싶은 장면들이 많음# 아이언맨의 그림자가 너무 진한게 아닌가# 이제는 좀 더 독립적인 스파이디를 보고싶음# 마블은 역시나 떡밥을 남기고# 사람들은 또 기다려야되고..# 사람들 맘을 들었다놨다 하는데 아주 도가 텄음# 오프닝 음악은 마블의 센스를 인정할 수 밖에 없었음,null,watchapedia
스파이더맨: 파 프롬 홈,3.0,서로 다른 단계와 설정들 사이를 활공하면서 거미줄처럼 엮는 데에는 스파이더맨이 제격.,null,watchapedia
스파이더맨: 파 프롬 홈,3.5,"한정된 공간이 아닌 이젠 더 넖은 공간에서 더 높이 자유롭게 날아오르는 스파이더맨, MCU 페이즈3의 완벽한 에필로그.",null,watchapedia
스파이더맨: 파 프롬 홈,4.0,우리가 알고 있는 스파이더맨의 완성작!...ps. 마블 스파이더맨은 정말이지 대단해요! 하이틴 무비의 풋풋함을 마블세계관에 녹여놓고 있는와중에 빌런들은 현실과 비현실에 걸쳐있는 인물들이 나와서 유치하지도 무겁지도 않아요. 그야말로 젊어요!!!! cool~!.ps. 쿠키 2개입니다~! 스탭롤 뒤에 한개더 있으니 꼭챙겨보시길~!.ps. 닉퓨리 꼰대라고 욕해서(마음속으로) 미안합니다.,null,watchapedia
스파이더맨: 파 프롬 홈,4.0,토비형 미안ㅠ 이젠 홀랜드가 더 스파이디 같애ㅠ,null,watchapedia
스파이더맨: 파 프롬 홈,4.5,토비를 지워가는 톰 홀랜드,null,watchapedia
스파이더맨: 파 프롬 홈,3.5,"스타크 인턴십은 끝났다!그들의 유럽 수학여행만큼이나 난잡하지만 지루할 틈 없는 환상적 스펙타클.All about spectacle and spectacles. (여기부터 약스포).........+ 그래, 미스테리오는 이 맛이지!+ 흔들리지 않는 편안함. JK 시몬스.+ 우리 스파이디 쿠키 무비. (무리? 부디~)+ 까짓것 앞으로도 재밌게 만들어줘요, 마블!",null,watchapedia
스파이더맨: 파 프롬 홈,3.5,다시 쌓아보자 마블금자탑!소소하고 귀여운(?) 에피소드로단단한 주춧돌을 마련한하이틴 스파이디 대성공입니다아🕸🕷마블의 세대교체가 불가능은 아닐듯 싶네요😄.젠다야 매력에 풍덩..❤<홈커밍>때  MJ 반대운동 했던 저를 용서해주세요..😢.ps. 역시 스파이더맨시리즈의 빠질수없는ㅋㅋㅋㅋㅋㅋ못잃어 데일리뷰글ㅋㅋㅋㅋㅋㅋㅋ아 시몬스 형님 너무반갑습니다ㅋㅋㅋㅋ.ps2. 키 of 키 황석키! 사랑합니다 존경합니다👍,null,watchapedia
스파이더맨: 파 프롬 홈,3.5,맛이 없지는 않지만 다소 정돈되지 않은듯한 구성의코스요리를 먹고 난 후식당을 나서면서 든 생각.이집 쿠키 잘하네,null,watchapedia
스파이더맨: 파 프롬 홈,4.0,내가 스파이더맨을 가장 좋아하는 이유.완성도를 떠나 마블의 완전한 일원이 되어줘서 고마워,null,watchapedia
스파이더맨: 파 프롬 홈,3.5,"탈진실시대의 히어로무비가 영화라는 환상을 논할 때.⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀(스포일러)⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀히치콕스럽다. 마블 영화에 웬 히치콕 타령이냐. 정확히 말하자면 <스파이더맨: 파 프롬 홈>(2019)은 히치콕이 구축한 <북북서로 진로를 돌려라>(1959)의 세계와 유사하다. <스파이더맨...>의 비행기 탑승 점프컷이 <북북서...>의 마지막 기차 침대씬의 급격한 전환을 연상케 한다는 편집기법을 떠나서, ‘오인’이 사건의 발단에 핵심 역할을 수행하고, 그러면서도 메타영화적인 특징을 보이기 때문이다. <북북서...>에서 주인공 손힐이 캐플란으로 오인된 이유는 캐플란이 머무는 호텔의 호수를 누군가 알게 되었기 때문인데, 이때 누군가의 정체성을 파악하는 근거는 장소 즉 위치성이다. 마찬가지로 이번 마블 영화에서 MJ가 피터 파커에게 스파이더맨인지 추궁한 이유는 사건이 발생할 때마다 그가 ‘그 자리에 없었기 때문’이며, 미스테리오가 가상세계를 이용해 구사하는 환영술은 ‘없는 것’을 ‘있는 것’처럼 꾸며내는 속임수다.⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀‘안경’ 이디스는 토니 스타크에 대한 스크린 안팎의 사람들의 향수를 불러일으키기에 충분한 소재지만, 그 자체로 오인과 기만의 단서가 된다. 자신이 아이언맨을 계승하기엔 부족하다며 이디스를 미스테리오에게 넘겼을 때, 피터 파커는 이디스를 착용한 그에게서 토니 스타크의 얼굴을 보게 된다. (로버트 다우니 주니어와 제이크 질렌할의 얼굴이 상당히 겹쳐 보였기 때문에 영화관에서 많은 관객들이 놀란 지점이다.) 이렇게 이디스는 미스테리오에게 시각적 기만술의 한 방편으로 쓰이지만, 반대로 파커에겐 진실을 바라보는 도구로 쓰인다. 파커는 미스테리오를 처치한 뒤, 이디스를 착용하고, 그가 ‘진짜’인지 ‘환영’인지 재확인한다. 변신과 환영술은 닉 퓨리로 변장한 탈로스가 등장한 <캡틴 마블>에서 이미 전조된 모티프다. 특히나 이번 영화에선 환복과 도구를 통해 스파이더맨이 아이언맨부터 캡틴 아메리카, 블랙 위도우까지 다양하게 변주되기도 한다. (이런 점이 또 셰익스피어의 ‘한 여름밤의 꿈’을 연상시킨다.)⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀그런데 흥미로운 건 미스테리오가 구사하는 환영술이 사실 영화의 본질이라는 점이다. 영사기로 환영을 만들어낸다는 캐릭터라이징은 영화의 투사성이라는 메타포로 읽어낼 수 있다. 그런데 우리가 미스테리오를 빌런으로, 스파이더맨을 히어로로 편이하게/안이하게 이분화할 수 있는 이유는 무엇인가. 바로 그것이 이 영화가 말하는 ‘인간이 진실을 대하는 태도’와 맞물려 있기 때문이다. 우리는 그저 믿고 싶은 대로 현상을 바라보고, 몇 가지 사실관계(fact)들을 조합해 하나의 진실(truth)을 완성해낸다. 말하자면 믿음을 토대로 진실이 ‘결정’된다. MJ가 늘상 진실만을 말한다고 자신하거나, 해피가 메이 숙모와의 관계를 사랑이라 믿거나, 닉 퓨리의 말처럼 인간은 ‘믿을 것이 필요’하다. 마찬가지로 영화관으로 들어선 순간, 관객은 이미 스파이더맨을 히어로라 규정하기로 영화와 약속한 것이다. 그래서인지 모든 일이 마무리된 영화의 마지막 시점에 MJ와 파커가 함께 도시를 활강하는 장면은 마치 관객에게 “아직도 이 히어로가 진실로 보이냐”고 묻는 마블의 장난섞인 질문처럼 보이기도 한다. 결국 <스파이더맨: 파 프롬 홈>은 탈진실시대에 슈퍼히어로 영화가 자리한 독특한 위치를 통찰하면서 동시에 히치콕이 그러했듯 영화와 관객의 관계를 흥미롭게 꼬집는 것이다.",null,watchapedia
스파이더맨: 파 프롬 홈,4.0,"“저는 다정한 이웃일 뿐인걸요.”이번 영화를 통해 이웃을 넘어 영웅의 카펫을 밟게 된 피터, 아이언맨을 그리워하는 스파이더맨에게서는 과연 토니 스타크가 남긴 유산으로 거듭났다. ‘인피니트 워’에서는 피터를 그리워했지만 이번 ‘파 프롬 홈’에서는 토니가 그리워 가슴이 짠해졌던 영화. 하이틴을 버리지 않은 소년의 이미지와 함께 진정한 어덜트한 모습으로 돌아온 스파이더맨의 모습 또한 잘 그려져 새로운 느낌을 받은 동시에, 톰 홀랜드와 젠데이아의 케미 또한 돋보였었다. 엔드게임 이후에 펼쳐질 새로운 이야기와 새로운 영웅이 펼쳐나갈 순조로운 시작을 알리는 영화",null,watchapedia
