title,score,content,write_date,source_site
유령선,1.5,진실 여부를 떠나 관람료 받는 작품을 전작 유료광고에 새 취재 티저로 끝내면 부끄럽지 않냐.,null,watchapedia
유령선,4.0,"다큐 '그날, 바다'의 스핀오프 버전으로 보충버전이라고 봐도 무방합니다. 아시다시피 '부 프로젝트'의 하나로 출발했죠. 선박들의 GPS라고 불리우는 AIS 데이터가 유독 세월호에 수상한 점이 발견되며 이에 대한 석연치 않은 의문에 딴지를 걸게 됩니다. (물론 항상 논란인 김어준 식의 음모이론 부분은 잠시 접어두고...) 의문제기와 이를 CG와 추적으로 나타낸 부분은 좋았습니다. AIS 데이터를 설명하는 과정에서 아빠 데이터, 자녀 데이터로 알기 쉽게 보여준 장면이라던가 털보 총수 김어준 씨와 제작진이 실제 데이터 좌표가 찍힌 현장을 추적하는 부분도 인상적이죠. 그럼에도 짧은 러닝타임이 아쉬움에 남습니다. 새로울게 없었고 다만 좌표가 조작되었으며 엉뚱하게도 스웨덴 선박 데이터에 좌표가 찍힌 곳은 바다가 아닌 중국의 도시였다는 점이 새롭게 밝혀진 전부입니다. 전편에 해당하는 요약 내용은 짧아 전편을 보지 않은 이들을 위해 차라리 이 다큐는 '유령선'이 아닌 '그날, 바다'의 업그레이드 버전으로 재개봉되는게 옮다고 느껴졌습니다.",null,watchapedia
유령선,0.5,다 떠나서 완성도 왜이래,null,watchapedia
유령선,0.5,쓰리썸도 영화로 만들지 그래,null,watchapedia
유령선,3.0,아직도 탐사 보도를 극장에서 봐야 하는 상황이라니. 1년도 남지 않았다.,null,watchapedia
유령선,3.5,"짧은 48분이란 러닝타임 동안 몰입도가 높고 또한 안타까운 마음,여러 복잡한 감정들로 인해 눈물과 고통이 남다르게 느낄수 있는 다큐 (개인마다 다르겠지만....)",null,watchapedia
유령선,0.5,광우뻥 수준,null,watchapedia
유령선,2.5,이제는 거의 의무적 관람이 되버렸다#유령선 #왝더독_프로젝트부_제작사 #엣나인필름_배급 #김지영_연출 #김지영..- 아마 세월호 관련 영화는 평생 쫓아다니며 보게 될 듯 하다.,null,watchapedia
유령선,5.0,진실을 알리고자하는 참 지식인~ 이제는 대한민국 정부가 답해야 한다!!!,null,watchapedia
유령선,0.5,이딴게 평균3이 넘네ㅋㅋ 빨갱이들 너무헌다,null,watchapedia
유령선,3.5,남겨진 과제,null,watchapedia
유령선,5.0,진짜 씹소름이네 ㄷㄷㄷ.... gps위치가 짱깨 오피스텔로 나왔으면 100프로 아님? ㅋㅋㅋ 그림 딱 나오는데 이거... 여기까지 밝혀낸 탐사팀에게 경외심이 느껴질 정도네 ㄷㄷ..,null,watchapedia
비밀정보원: 인 더 프리즌,4.0,"배우들 연기 좋고...특히 조엘의 억울한 모습들과 액션, 클라이브 오웬의 악역이 눈에 띈다. 버려짐의 깊이가 너무 높아 어찌할지 모를때, 벌어지는 두려움의 액션억울함을 언제 벗어낼지는 모르지만, 이번편에서는 아닌듯 하다.#20.4.21 (976)",null,watchapedia
비밀정보원: 인 더 프리즌,4.0,오랜만에 출시된 무간도맛 페이스트 크!~~~..#그래이맛이야이정도면토장맛은뽑았다#지독한불행의굴레지만벗어나길바란다#로자먼드그래도여기선양심은좀있구나#배우진도화려하고각본도나쁘지않았다,null,watchapedia
비밀정보원: 인 더 프리즌,3.0,"2020년 영화라 보기엔 다소 올드한 범죄영화이지만, 억지 유머 하나 없이 서스펜스를  드라이하게 보여주는데만 충실하게 집중하고 있어서 반가웠던 영화다. ...ps. 부정적으로 보면 어릴적 kbs에서 틀어주는 명화극장에 나올듯한 영화같다. .ps. 하지만 , 요즘 영화가 워낙 현란한 연출과 개성 넘치는 스토리텔링이 많다보니 도리어 만족스럽게 볼수 있었던 영화였다.",null,watchapedia
비밀정보원: 인 더 프리즌,4.5,"생각보다 엄청 재밌네.남주의 가족애는 최고.FBI는 xx넘, 화나서 보고 있으면긴장감 넘치게 남주가 알아서 진행하고 있다.",null,watchapedia
비밀정보원: 인 더 프리즌,3.5,허접한 영화 타이틀과 싼티싼티 포스터가 다 잘못했다.싸구려스러운 영화에 출연진 좀 보소생각지도 못했는데 의외로 볼만했다.물론 로자먼드 파이프 전자담배 눈나 없었으면 안봤을지도..,null,watchapedia
비밀정보원: 인 더 프리즌,5.0,잘 다져진 정공법은 언제나 먹히기 마련이다. #A,null,watchapedia
비밀정보원: 인 더 프리즌,3.5,"나름 긴장감도 있어 몰입도 되는데,조금 늘어진 듯한 스토리에 클라이맥스의 강도가 아쉽네.",null,watchapedia
비밀정보원: 인 더 프리즌,3.0,완성도가 떨어지는 감도 있지만 기대했던것 보단 볼만하다. 200423,null,watchapedia
비밀정보원: 인 더 프리즌,3.0,"2020년 가장 과소평가 받을 영화 중 한 편. 클라이맥스를 나름 무난하게...조엘 키나만이 원탑으로도 가능성이 있음을 알 수 있었던...애나 디 애머스, 로자먼드 파이크, 클라이브 오웬, 커먼까지...상당한 출연진...",null,watchapedia
비밀정보원: 인 더 프리즌,3.5,💬 정해 놓고 합을 맞추는 듯 한 각본을 감안하고 본다면 적당한 스릴과 재미가 있다.❗ <조엘 킨나만>은 (<다크 아워(2011)>에서 처음 봤는데 기억도 나지 않을 정도로 존재감이 없었지만 차츰 자신의 자리를 잡아가는데) 잘 생겼다!!!!---,null,watchapedia
비밀정보원: 인 더 프리즌,보고싶어요,"로자먼드 파이크, 조엘 키나만, 클레이브 오웬, 커먼 등 출연진 보는 맛은 일단 확보",null,watchapedia
비밀정보원: 인 더 프리즌,3.0,"참신함이 다소 떨어지는 이야기지만, 적당한 긴장감을 끝까지 유지시키는 연기와 연출 덕분에 심심하지는 않았다..^^ 평탄한 삶을 살아오지 못한  주인공 가족이 이제는 행복하기를~",null,watchapedia
비밀정보원: 인 더 프리즌,2.0,엄청 벌여 놓더니 겨우 이거냐,null,watchapedia
비밀정보원: 인 더 프리즌,3.0,"사익과 공익의 거래로 당한 토사구팽(兎死狗烹), 거짓과 배신의 감옥에 갇힌 사면초가(四面楚歌), 정보원 보호 프로그램의 오작동, ‘FBI’와 경찰의 내부고발 공조, 사건을 더 큰 건으로 뒤엎은 나머지, 되려 주력하던 거대 범죄를 놓치다.",null,watchapedia
비밀정보원: 인 더 프리즌,4.0,극적인 요소나 화려한 액션도 없는무난한 스릴러물 이었지만  연속되는 긴장감을 놓치지 않고 끌고가는연출력이 돋보였다고 칭찬해 주고싶은 작품이었다영화적 재미는 시나리오와 극적 요소도 무척 중요 한 것은 맞다 그러나이렇게 질리지 않게  관객를 유도하며끌고 가는 연출의 힘은 이 모든걸 대신할 수 있다,null,watchapedia
비밀정보원: 인 더 프리즌,2.5,"소재나 이야기에 비해 구성이 싱겁습니다.영화는 사건을 전개하면서 연관 인물들을 하나씩 등장시키고, 이들은 각각 스릴러, 서스펜스, 첩보극의 재미를 주기에 충분한 가능성을 가지고 있습니다. 조금만 더 흐름을 조이고 기름칠을 했더라면 모두 맛볼 수 있었을 것 같아요.하나 충실한 속재료에도 불구하고 영화는 이걸 그저 손질해서 담백하게 내놓을 뿐입니다. 가릴 것 가리지 않을 것 구분없이 그냥 정직하게 인물과 이야기의 모든걸 그때그때 보여줍니다. 재료에 대한 자신감인진 몰라도 결과가 썩 흥미롭진 않습니다.조금만 약삭빠르게 이야기를 구성하거나 차라리 6부작 정도되는 드라마였다면 더 매력있었을 것 같네요.",null,watchapedia
비밀정보원: 인 더 프리즌,4.5,최근 극장에서 볼만한게 없어서 별기대하지않았는데 얻어걸린작품이랄까. 강력추천.,null,watchapedia
비밀정보원: 인 더 프리즌,3.0,개연성과 긴장감을 유지하려고 노력했다. 세상에 믿을 사람이 없구나.,null,watchapedia
비밀정보원: 인 더 프리즌,3.0,"'비밀정보원: 인 더 프리즌'은 FBI의 정보원이 잠입 경찰의 살해에 연루되며 마피아와 FBI와 경찰들에 끼여 목숨이 위험해지게 되는 스릴러 영화다. 상당히 화려한 캐스팅을 자랑하고 있지만, 경험상으로는 이런 영화는 배우들만 보고 판단하기엔 섣부르고, 대부분 상당히 식상하고 단순한 범죄 영화에 불과했다. 아니나 다를까, 영화는 대체적으로 특별할 것은 별로 없는 스릴러였다. 여러 세력들 사이에서 끊임 없는 눈치 싸움과 계획을 세워야하는 주인공의 이야기는 꽤나 박진감이 있었고, 주인공이 어떻게 상황을 잘 타계할지에 대한 긴장감은 있긴 있었다. 연출적으로는 그냥 평이한 수준이었지만, 주인공을 중심으로 벌어지는 플롯을 클라이막스로 갈수록 스릴있게 편집한 점은 괜찮았다. 영화를 보면서 지루하다는 느낌이 안 들었다는 게 아마 이 영화의 가장 큰 장점일 것이다. 하지만 그 말초적인 자극이 지나고 나면 남는 것은 별로 없는 얕고 단순하고 식상한 스릴러다. 조엘 키나만, 아나 드 아르마스, 로자먼드 파이크, 클라이브 오웬, 커먼 같은 굵직한 이름들을 가지고 있어봤자 캐릭터들이 대부분 일차원적이고 클리셰이기 때문에 아무리 카리스마 있게 연기를 해도 한계는 있었다. 그럼에도 이들의 스타 파워가 어느 정도 영화를 캐리하기는 한 것 같아도, 결국에 이 영화는 수도 없이 봐온 미국의 양산형 범죄 스릴러에 불과하고, 그나마 그 양산형 중에서는 볼만하게 뽑힌 수준이다.",null,watchapedia
비밀정보원: 인 더 프리즌,3.0,딱히 장점도 단점도 없지않아 보이지만개봉작없는 요즘에 오아시스같은 작품.,null,watchapedia
라라걸,2.5,포기하고 싶은 마음이 생길 때는 미셸 페인을 떠올려야겠다.,null,watchapedia
라라걸,3.5,"“여자는 힘이 부족하다고 했는데, 방금 우리가 세상에 이겼네요” -호주 멜버른 컵 최초 여성우승자 미셸페인",null,watchapedia
라라걸,5.0,분명한 결의로 준수함 그 이상의 쾌거를 이룬다. 결국 살아남는 자가 강한 거다. #A,null,watchapedia
라라걸,2.5,"유리천장을 깨트리려는 그녀의 투쟁에도 불구하고,10분에 한번꼴로 나오는 나이키광고음악이 영화를 보는 이로 하여금 피로감을 느끼게 만든다.",null,watchapedia
라라걸,3.5,온갖 악재와 차별 속에서도빛났던 그녀의 노력과 인내심.,null,watchapedia
라라걸,3.0,"""여자는 힘들거라더군요, 그럼 저는 세상에게 이겼어요"" 다소 투박하지만 더 조그만 틈에 치고 나오는 여성을 바라본 따뜻한 시선.",null,watchapedia
라라걸,3.0,그럼에도 불구하고 보란듯이 승리하는 여성의 영화.,null,watchapedia
라라걸,3.5,"'~ing like a girl'은 더이상 조롱섞인 어투로 쓰일 수 없다. 직진만 하는 영화, 열정만 가득한 영화, 그 안에서 누군가의 꺾이지 않는 꿈과 동반자를 발견해낸다면.+) 스스로에게 베팅할 것",null,watchapedia
라라걸,3.5,"역시 실화가 주는 이야기의 힘이 대단하다.. 세상의 편견과 차별, 그리고 생명을 위협하는 부상에도 굴하지 않고 꿈을 향해 열정을 불태우는 미셸.. 또 다시 딸을 잃을지도 몰라 걱정하지만, 뒤에서 묵묵히 응원해주는 아버지와 가족들.. 아마도 내가 딸을 키우고 있는 부모라서 공감의 깊이가 더욱 컸을 것이다~^^",null,watchapedia
라라걸,3.0,(2020.09.21/시리즈 on)어떤 편견과 고난도 미셸의 질주를 막을 수 없었다....+) 그런데 왜 제목을 <라라걸>이라고 지었을까? 원제를 그대로 번역한 게 더 나았을 것을.,null,watchapedia
라라걸,4.0,"무난한 감동 실화입니다.독특한 가족 내력, 개인적 역경의 극복, 기수라는 흥미로운 직종, 뿌리 깊은 성차별이 존재하는 업계에서의 성공까지. 각각 충분히 하나의 이야기가 될 만한 요소들이 이만큼이나 있고요, 영화는 멜버른컵이라는 대미에 집중하여 잔가지를 잘 쳐낸 편입니다.속도감 있게 이야기를 진행하면서도 집중해야 할 부분은 제대로 조명해주는 솜씨 덕에 지루하거나 못 따라잡는 일 없이 재밌게 볼 수 있습니다. 가족사나 개인사를 조금 더 보여줬으면 싶은 생각도 들지만 어디까지나 바람이지 그게 아쉽게 느껴지진 않습니다.주조연 가리지 않게 연기도 좋고요. 특히 테레사 팔머는 중세나 근대 시대극에 나온 걸 보고 싶을 정도로 매력적인 분위기를 보여줍니다.",null,watchapedia
라라걸,3.0,그냥 한 길로 죽~ 달려가는 재연 드라마. 감독은 플롯에 대한 고민이 별로 없다. 덕분에 코로나만 더 미워지고... 대체 좋은 영화들은 언제 개봉되는 걸까 ㅠㅠ,null,watchapedia
라라걸,2.5,"'라라걸'은 호주의 가장 유명한 경마 대회에 출전한 여성 기수에 대한 전기 영화다. 테레사 팔머와 샘 닐이라는 괜찮은 주연들을 내세운 영화는 제목과 소재에서 쉽게 유추할 수 있듯이 페미니즘 영화인데, 사실 이런 류의 영화는 경험상 메시지에 너무 심취한 나머지 캐릭터들을 일차원적으로 묘사하는 경우가 많아서 걱정이 앞서긴 했다. 다행히도 이 영화는 메시지와 이야기를 어느 정도 밸런스시킨다. 주인공인 미셸 페인이 기수가 될 수 밖에 없던 가정 환경과 가족들과의 관계, 특히 아버지와 다운 증후군을 앓고 있는 오빠와의 유대감에 처음부터 집중하며 특출한 기수가 될 수 있었던 배경을 탄탄하게 설정한다. 우승에 대한 강한 열망과 경쟁심과 고집을 가진 다소 전형적인 스포츠 드라마 주인공이긴 하지만, 기수들의 가족에서 태어나 어릴 때부터 형제들과 경쟁하고 먼저 경기에 나가기 시작한 그들을 바라보며 자란 캐릭터라는 점에서 그런 전형성도 자연스럽고 설득력 있게 다가왔다.  한편 영화는 경마의 위험성을 조금씩 강조하며 주인공의 여정에 위험 요소도 잘 뿌리며 인물들 간의 갈등에 진실성을 부여하고, 경주는 더욱 스릴있게 만든다. 영화의 가장 큰 장점은 경주 씬들에 있으며, 어느 정도 결과를 알 법한 경우에도 상당히 심장을 벌렁거리게 하는 지점들이 꽤 있었다.  주인공이 호주 최고의 경마 대회까지 출전하는데까지 넘어서야할 벽은 성차별의 벽이다. 남성이 대다수인 경마라는 스포츠에서 여성으로서 소외받았던 현실과 사람들의 부정적인 편견이 어쩌면 주인공이 이겨내야할 진정한 레이스인지도 모른다. 가끔 이런 영화들은 좀 과하게 악당스러운 캐릭터들을 넣기도 하는데, 이 영화에도 그런 캐릭터들이 한두명 정도는 있었다. 물론 실제로 그런 사람이 있었을지도 모르지만, 너무 상식 밖의 인물이라는 점은 둘째치고, 자극적인 언행을 매 대사마다 치는 인물은 어쩌면 영화가 진정으로 비판하고 싶은 점을 보는데 방해가 될 수도 있다. 다행히 영화는 이런 인물들을 너무 조명하지 않고, 주인공이 겪어야했던 크고 작은 불의들을 통해 더 큰 그림, 오랜 기간동안 남성주의적으로 구조화되며 시스템적인 성차별이 깃든 곳에 대한 비판에 집중한다. 주제 의식과 전개 방식에서는 분명 괜찮긴 하지만, 영화의 가장 큰 문제는 시각적 연출과 각본에 있다. 우선 시각적으로는 내가 최근에 본 영화들 중에서 가장 흉측한 것 같다. 호주의 자연이 살린 한 두 씬을 제외하고는 전문적인 영화는 커녕 저예산 TV 드라마이랑 비교해도 별로인 영상미였다. 대체 촬영감독이 뭐하는 인간인지 궁금해서 찾아보니 '뮤리엘의 웨딩'을 찍은 사람과 같은 사람이라는 것이 도저히 믿겨지지 않을 정도였다. 조명은 납작하다 못해 배우들 얼굴을 사색으로 만들기만 했으며, 색감은 스마트폰 영상들보다도 못한 수준이었다. 경주 씬들을 찍고 나선 촬영팀이 파업한게 아닌가 싶을 정도다. 음악 같은 경우는 뭔가 테마나 모티프를 미는 듯했지만, 그렇게 썩 좋게 들리지는 않았다. 각본은 앞서 말했듯이 큰 틀에서는 좋았다. 하지만 구체적인 씬들 하나하나와 대사들은 끔찍했다. 어디 아마추어 영상에서나 볼만한 되도 않는 유머를 시도하고 있고, 하나 같이 클리셰 범벅이었다. 감독인 레이첼 그리피스는 배우로서 경력이 꽤나 긴데, 그 긴 경력동안 어깨 넘어로 배운 건 별로 없는 듯하다. 배우 출신 감독이면 적어도 연기가 훌륭할 것이라고 생각했지만, 테레사 팔머와 샘 닐의 연기는 그냥 괜찮은 수준이었다. 그나마 좀 인상적이었던 것은 본인 역으로 출연한 스티비 페인이 꽤 연기가 좋았다는 점이다. 클린트 이스트우드가 실제 인물들을 영화에 본인들 역으로 캐스팅했다가 대차게 망했던 것으로 아는데, 그걸 고려하면 이 영화는 꽤나 선전했다.",null,watchapedia
