title,score,content,write_date,source_site
루카,3.0,"사람은 자신의 세계를 넓혀준 사람을 평생 잊지 못한다 하더라. 학교와 담쌓고 오토바이에 빠진 친구나 성스러운 김치 종류를 감탄사로 내뱉는 이상한 한국인 일지라도, 닥쳐 브루노",null,watchapedia
루카,4.5,"""I'm coming for you!!""니가 누구든, 어디에 있든#우고형?",null,watchapedia
루카,3.5,청아하게 적셔주는 픽사의 경쾌한 물결.,null,watchapedia
루카,3.5,#묘하게 지브리감성이 녹아있네..#이탈리안풍 디즈니 노래를 기대 했었는데 노래는 아예 안 부르네..ㅠ#안 봐도 상관없는 쿠키영상이 있네..#전체적으로 청량함이 넘치네..#실렌시오 브루노!,null,watchapedia
루카,3.0,"브루노가 닥쳤으면 하는 순간은 여전히 찾아온다. 걔도 나일 먹는지 갈수록 순순히 닥쳐주지 않지만. 그 기차 화통 삶아먹은 목청을 너끈히 이길 목소리가 각자의 축음기 위에 얹히길. 넘실대는 물빛에 어지러운 어른이들도, 모쪼록 파이팅.",null,watchapedia
루카,3.5,영화보고 파스타랑 와인 먹으며 완벽한 하루 완성!루카야 앞으로도 쭉 응원할게😭,null,watchapedia
루카,4.0,"다름에 대한 이해!적과 동지에 대한 고찰!세상을 살아가며 만나게되는 시련 그리고 꿈!우리는 많은 것들을 현실이라는 이름으로 놓치고 살지만, 조금 눈을 들어보면 더 많은 상상을 할수 있고 그걸 이룰수 있는 힘도 있을꺼야.그런 작은 마음 하나 마음속에 품고 살자!결코, 타협해서 잃어버리지 말자!!#21.6.18 (682)",null,watchapedia
루카,3.5,이번엔 햇볕 쨍쨍한 여름 방학(휴가) 시즌과 어울리는 우정과 성장담을 힐링 가득하게 그려낸 픽사.,null,watchapedia
루카,3.0,이젠 사랑스럽게 만들기까지...지브리만큼...#아이들의눈높이와#어른들의눈높이의#차이점을말하기에#가장확실한이야기#다름을인정하는것#사실별것아닌건데,null,watchapedia
루카,3.5,"픽사치고는 살짝 평범한 이야기를 소재로 두고 있었지만, 그런데 어라? 어째서 눈물이?흔한 재료 하나로도 천상의 맛을 내는 사람은 언제나 존재해왔다.무엇보다 이탈리아 배경의 쨍한 하늘과 바다를 커다란 스크린에서 보는 것만으로도 크나큰 가치가 있다.",null,watchapedia
루카,3.5,"반짝이는 아싸들, 상상속의 현실을 달리다#Here we go!#롯데시네마",null,watchapedia
루카,3.5,세상의 모든 '루카'를 위해.다름을 받아들이는 미래로 다시 또 ONWARDS!A tale of acceptance in full picturesque simplicity.,null,watchapedia
루카,3.5,"Silenzio, Bruno !!🤌🏻",null,watchapedia
루카,3.5,"누군가 <루카>를 보고올 여름에게 뭔가를 부탁했다길래나도 응원을 보탤 요량으로 급 관람..결국 내가 먼저 응원을 받았다..픽사의 다양성 사랑(?)은분명 내게도 힘이 된다..코코(멕시코), 소울(흑인 재즈)에서루카(이탈리아)로 이어지는 계보는분명 의도적인 흐름이다..게다가 멋진 3인방은 스스로를‘아싸(Underdog)’라 자칭한다..세상의 소심한 언더독들을 향해마법의 주문을 선물할 일이다..“닥쳐, 브루노! (Silenzio, Bruno!)”20210620 메가박스 화곡 (21.18)",null,watchapedia
루카,3.5,은은한 메시지를 느끼며청량하게 풍덩,null,watchapedia
루카,3.5,"언제나 그랬듯, 보편적 가치를 다채로운 감정의 변주를 통해 조화롭게, 여기에 생기 가득 머금은 낭만까지 곁들였다.",null,watchapedia
"극장판 포켓몬스터: 정글의 아이, 코코",4.0,"모글리 테마와 아바타 테마가 공존하는 포켓몬!! 로이가 그렇게 IT전문가였어??!! ㅎㅎ친구의 슬픈 과거를 만들고 공생의 개념을 잃어버린 당신에게 주는 단죄!!""그렇게 살지 마!!""#21.9.22 (1123)",null,watchapedia
"극장판 포켓몬스터: 정글의 아이, 코코",3.5,앞자리 잼민이(7세) 영화보는 도중 폭풍오열..시상식 부럽지않은 잼민이들의 박수갈채,null,watchapedia
"극장판 포켓몬스터: 정글의 아이, 코코",3.0,"익숙함과 평범함에서 오는 친근감, 반가움.",null,watchapedia
방법: 재차의,2.0,제작비 낭낭하게 쏟은 드라마 퀄리티를굳이 영화관에서 볼 필요가......때깔과 편집은 드라마스페셜수준1.5배 과잉된 희극톤연기제발 날좀봐줘라고 써붙여놓고 등장하는 인물들빙다리 핫바같이 위화감만 주는 개그드라마도 이지경이었는지 궁금하네..뻘생각)몸은다시 원래대로 부패하는데 옷은 말끔하게 유지되는걸 보면요놈들 출동명령 떨어지면 벌거벗은채로연구소 세탁실로 냅다뛰어들어가 유니폼을 주섬주섬 주워입고 오는게 아닌가 싶은데그모습을 떠올리자니 참 애잔하다먹고살기 참 힘들다......?..잠깐만쟤들은 근데 먹지도 않고 산것도 아니니까그냥 쌩고생 하는건가,null,watchapedia
방법: 재차의,2.5,드라마 원작을 영화로 보려니 너무 후딱후딱 진행된다 관객도 생각할 시간 좀 주세요.+ 도재학 쌤 서윗하시네+ 재차의들 먼가 체대생 같…,null,watchapedia
방법: 재차의,2.5,설정은 너무 좋았다.호러 미스테리 액션물이랄까??다시 살아난 그들이 나타나면 집중하게 된다.근데 그 설정이 과해서 그런가?배우님들도 너무 과하게 연기에 몰입하셔서많이 오글거리고 집중력 하락시킨 것 같다.,null,watchapedia
방법: 재차의,2.5,"희생당한 자들이 소수더라도, 약자더라도 진정한 사과가 필요할 때다....+) 쿠키영상 2개 있습니다.++) 오윤아 배우의 연기톤이 이 영화와 잘 안 맞는 것 같다.+++) 이설 배우는 요즘 영화에 얼굴을 자주 비추는듯.",null,watchapedia
방법: 재차의,보고싶어요,분명 주연은 정지소 엄지원인데성동일 조민수 없는 방법이 방법인가...?,null,watchapedia
방법: 재차의,2.0,어슬픈감이 다분하지만 그 놈의 새로운 시도에서 약 반의 반의 반의 반발자국 정도는 나아갔다.[사자]에 비해선 선녀네.,null,watchapedia
방법: 재차의,2.5,"방법 없는 방법팀의외의 짜임새는 있지만 결국 드라마 극장판이란 틀에서 벗어나진 못한다.예고편만 봤을 땐 심각하게 오글거렸던 '재차의'씬들은 의외로 볼만했지만, 오히려 인간들의 드라마가 더 별로였다.등장부터 '안녕하세요. 그냥 지나가는 듯 소개하지만, 누구보다 자세한 인물 설정에 가족관계까지 술술 부는 딱 봐도 중요한 사람, 혹은 흑막입니다' 의 분위기를 내는 캐릭터는 좀 자제하자. 처음부터 끝까지 나올 때마다 '아 쟤 통수 언제 치지?' 하면서 보게 되잖아.+ 한 달 전 : 극장판이 나온다고? 드라마 정주행해야지.일주일 전 : 아 맞다 극장판 나오지. 1화라도 봐야지.당일 : 몰?루상영 후 : 드라마나 봐볼까 (안봄)",null,watchapedia
방법: 재차의,2.0,소재와 액션만이 그나마 영화의 명줄을 붙잡는다.*쿠키영상 2개 있어요!,null,watchapedia
방법: 재차의,2.5,드라마로 볼때는 방법을 해야한다고 어쩌고할때마다 오글거려서 눈뜨고 볼수 없을 지경이었는데  그걸 영화로 만들었다고?   도대체 영화로는 어떻게 만들었을지 궁금했다짧은 시간에 치고나가니 그나마 임펙트있게 보여지고 악당과히어로같은 감성도 느낄 수있었던것 같다두루두루 건져올려진 방법,null,watchapedia
방법: 재차의,4.0,"드라마의 내용을 모르고 봐도 어색하지 않다. 드라마의 주연 조연이 거의 그대로 출연한다. 장점이 많은 영회지만 큰 단점  하나가 있다. 오윤아의 연기가 내용과 어울리지 못 하고 ""나쁜 사람""  이라는 것을 너무 티나게 보여준다. 오윤아가 연기를 못 한 것이 아니라 감독의 연출 문제다.  '재차의' 가 기발하다.",null,watchapedia
방법: 재차의,4.0,새로운 타입의 공포에 스릴러적 요소까지그리고재차의들의 집단 공격씬은 스크린을 압도하는 시퀀스로 긴장감이 그대로 전해 진다.딱 내 스타일인데…드라마 시즌2 기대해 봅니다.,null,watchapedia
방법: 재차의,5.0,"정말 기대하지 않았다. 아니 오히려 얼마나 아까울까 싶은 맘으로봤는데 보기좋게 배신해준 영화. 이야기의 짜임새, 설정, 배우들 연기까지 정말 수작을 넘어 걸작이라 불러도 좋을작품이다. 시리즈화 되길 진심으로 바래본다.",null,watchapedia
방법: 재차의,2.5,"[21.07.28. 개봉 / 상영중][크랭크인/업 20.09.09.-20.12.23.][총제작비 85-90억 추정]드라마에서 이어지는 극장판은액션을 가미해 확실한 차별성을 두었다,그런데 드라마애서 보여지던 단점은 여전한..+ 드라마 방법의 3년 후를 다룬 스핀오프+ 쿠키영상 O",null,watchapedia
방법: 재차의,2.0,영화라기엔 드라마 스페셜에 가까운.,null,watchapedia
방법: 재차의,2.5,"드라마보다 재미는 떨어지는데,만약 다음 시리즈가 있다면 그 중간 스토리 역할로는 나름 괜찮은거 같다.아무튼 이 시리즈는 스턴트들이 참 고생을 많이 하는거 같오...",null,watchapedia
방법: 재차의,2.0,"이게 뭔지를 생각할 시간도, 재미를 느낄 시간도 안준다. 마치 엄청 신나는 노래가 중간중간 끊기는 느낌.",null,watchapedia
방법: 재차의,1.0,드라마는 드라마로만,null,watchapedia
방법: 재차의,2.5,내 시간이 방법 당했다. ㅜㅡㅠ,null,watchapedia
방법: 재차의,1.5,"사랑하는 사람을 잃은 것에 대한, 혹은,사랑하는 사람을 잃지 않기 위한, 각자의 방법.2021년 8월 14일에 봄 ",null,watchapedia
방법: 재차의,3.5,어쩌면 2021년 여름 텐트폴 한국영화 중 최고의 다크호스가 아닐까,null,watchapedia
방법: 재차의,3.0,한국형 좀비를 만들겠다며 고서를 뒤지고 인도네시아 무속까지 찾아보는 열정,null,watchapedia
새해전야,3.5,"이젠 영화의 줄거리만 봐도 짠해지는 시대가 되었지만, 막상 작품을 볼땐 걱정 근심없이 지켜보게 된다. 이 영화만의 예쁘고 삼삼한 매력이 있어.",null,watchapedia
새해전야,보고싶어요,유태오.... 유태오......예고편에서 당신 활짝 웃는 모습 보고 그냥.. 아무 이유 없이 보기로.. 마음먹었어...ㅜ,null,watchapedia
새해전야,2.0,"제목이 비슷해서 봤더니..감독님 참 무서우신 분이네 ㄷㄷ변함이 없어편차도 여전해심지어 이연희 김강우 역시 또나와그와중에 이연희 연기는 또 여전해이거 어쩔......2013, 2019..  설마.. 2025?!!",null,watchapedia
새해전야,보고싶어요,유.태.오.드.디.어.로.맨.스.찍.었.다,null,watchapedia
새해전야,4.0,"딱 좋은 느낌...화려하지 않아도, 엄청난 부자는 아니어도...아기자기하게 곱씹으며 잔잔히 풀어나가는 이야기에 푹 빠진다.조그만 행복과 조그만 사랑. 그리고 빚지며 살더라도 그렇게 남들처럼 이어나가는 소소한 시작... 애초에 너무 화려한것만 기대하며 살아서 그런지, 인식이 잘못되었다는걸 느낀다.여전히 넘어지고 불안하고 오늘이 답답해보여도 행복을 잃지 말길...김강우와 유인나 마지막까지 너무 ... 녹아버릴 것 같은 오글오글느낌..ㅋ탁재훈 닮은 이동휘와 유역비느낌나는 천두링의 현실의 결혼준비.이연희와 유연석의 다른나라 다른시간 속에 풍기는 매력들..그리고... 이수영 커플의 진짜 서로를 아끼는 것....아! 이런영화 또 .... 기대해본다 ㅠㅠ 딱좋음...ㅠㅠ#21.3.4 (301)",null,watchapedia
새해전야,2.5,각 옴니버스가 자연스레 맞물린다.크리스마스 시즌 개봉이라면 더 어울려서 별점 반 개 정도 올라갔을지도...,null,watchapedia
새해전야,2.5,끝 부분이 너무 과해요. 특히 유인나의 신변보호.,null,watchapedia
새해전야,2.5,새해를 앞두고 행복을 찾아 고군분투하는 사람들#깻잎#롯데시네마,null,watchapedia
새해전야,2.5,"한국형 멀티캐스팅 작품의 괜찮은 성공사례. 이미 새해는 시작돼버렸지만, 연말의 마음가짐만큼은 언제고 동기부여이자 자극제로 작용할 수 있다는 것.",null,watchapedia
새해전야,보고싶어요,새해에는 꼭 영화관에서 맘 편히 보는 날이 왔으면 좋겠다..ㅠ,null,watchapedia
새해전야,1.5,뭘 좋아할지 몰라 다 준비했지만. 모든 것이 심심하다. 내상을 몇번 입었다. 지나칠 정도로 없는 인물의 변화와 유치한 대사들에 허를 찔렸다.,null,watchapedia
새해전야,2.0,"20210211여전히 산만한 이야기, 일부 배우들의 어색한 연기가 영화를 깎아먹는다.",null,watchapedia
새해전야,1.0,연결은 잘 지은듯 하다...근데 그거한다고... 내용은 참.영상도 너무 고화질?이라 인물만 붕뜨고 배경이 가짜같은 현상이......커플들도 모두 과하다.그나마 수영커플이 낫고.이동휘님 커플은 상황이 과하고김강우님 커플은 설정이 과하고이연희님 커플은 연기가 과하다.,null,watchapedia
새해전야,2.0,진부한 스토리지만 소소하게 감동을 주는 구석이 있다.,null,watchapedia
새해전야,2.0,각 이야기들이 서로 맞물리기는 하는데 무성의한 느낌은 지속적으로 든다.,null,watchapedia
새해전야,2.5,설득력 없는 관계 진전으로 대충 마무리하고 이제 모두 행복해진 거라며 폭죽을 터트리는 데이트 무비,null,watchapedia
새해전야,3.0,"4개의 이야기를 적당하게 잘 분배했다. 주연급 배우들이 우정출연하여 영화를 더 풍성하게 한다. 이연희의 춤을 추는 장면을 볼 때 ""학춤"" 이 생각났다.",null,watchapedia
새해전야,2.0,전야 재미없다.전야 시리즈 3부작이 완성 될까??ㅎㅎ,null,watchapedia
새해전야,2.5,그냥 ... 뭐 여행간 기분 느꼈다.한국 밖으로 나가고 싶은 갈증을2프로 해소해줬다...8명의캐릭터 중 2명은 나였다.,null,watchapedia
새해전야,1.5,"세상에서 가장 작위적인 행복 찾기, 번역기가 제일 웃기다 •••",null,watchapedia
